TGF-o6	40S Ribosomal protein S15a	2470	13020	150	5790	5635	1119	40	41	11	100	100	0	792	803	156	131	132	23	100	100	0	8.699	8.326	8.32	8.375	1.225	8.595	0.93	156	1272	6411	6267	3.121	5750	661	5595	672	0
H60-o14	Histone H3.3	2460	13430	150	3058	3059	402	40	41	10	100	100	0	1353	1363	162	129	131	22	100	100	0	2.466	2.447	2.433	2.445	1.148	2.537	0.929	156	1262	4242	4253	1.302	3018	1224	3019	1234	0
G6D-l24	Unknown aj508537	2470	13830	160	640	709	336	39	40	10	100	100	0	365	371	101	129	130	22	99	99	0	2.547	2.769	2.669	2.642	1.521	3.02	0.865	208	1502	837	912	1.349	601	236	670	242	0
CAT-o7	60S Ribosomal protein L7	2460	14220	160	1724	1619	565	39	40	10	100	99	0	751	734	197	132	133	22	100	99	0	2.722	2.625	2.693	2.462	1.959	2.852	0.839	208	1484	2304	2182	1.445	1685	619	1580	602	0
SOD-o1	Cu/Zn Superoxide dismutase	2470	14600	140	500	869	776	40	41	10	100	100	0	374	491	288	134	135	23	100	98	0	1.917	2.322	2.128	2.098	1.575	2.625	0.87	156	1130	700	1186	0.939	460	240	829	357	0
H27-l2	Apolipoprotein AI	2500	15020	150	26903	28107	14968	40	42	11	100	100	0	12725	12478	6040	140	141	22	100	100	0	2.135	2.275	2.251	2.205	1.452	2.385	0.929	156	1272	39448	40405	1.094	26863	12585	28067	12338	0
H27-l2	Apolipoprotein AI	2480	15430	140	16745	17601	9496	40	41	9	100	100	0	8327	8305	3982	139	140	21	100	100	0	2.04	2.151	2.049	2.121	1.528	2.259	0.938	156	1140	24893	25727	1.029	16705	8188	17561	8166	0
ALAS-l6	5-aminolevulinic acid synthase	2500	15820	140	879	1448	1138	39	40	9	100	100	0	491	669	412	140	141	21	99	98	0	2.393	2.664	2.491	2.63	1.659	2.888	0.863	156	1140	1191	1938	1.259	840	351	1409	529	0
SHA3G3	Unknown aj508737	2890	12230	160	9671	8954	2940	41	42	10	100	100	0	1738	1571	608	133	134	22	97	95	0	6	6.198	6.223	6.782	1.591	6.18	0.918	208	1512	11235	10351	2.585	9630	1605	8913	1438	0
HPH-1	Hygromycin phosphotransferase	2860	12610	150	1876	1850	267	40	41	10	100	100	0	635	630	92	134	134	22	100	100	0	3.665	3.649	3.653	3.669	1.258	3.894	0.881	156	1272	2337	2306	1.874	1836	501	1810	496	0
TGF-o6	40S Ribosomal protein S15a	2880	13020	150	5828	5680	1304	40	41	10	100	100	0	801	798	188	131	132	22	100	100	0	8.639	8.456	8.49	8.616	1.263	8.638	0.918	156	1272	6458	6307	3.111	5788	670	5640	667	0
H60-o14	Histone H3.3	2890	13430	160	2901	2690	741	40	41	10	100	100	0	1313	1211	372	130	131	21	99	99	0	2.418	2.451	2.419	2.644	1.709	2.465	0.925	208	1512	4044	3731	1.274	2861	1183	2650	1081	0
G6D-l24	Unknown aj508537	2870	13830	170	919	944	172	40	40	10	100	100	0	419	413	95	129	129	22	99	98	0	3.031	3.183	3.084	3.317	1.455	3.228	0.822	208	1660	1169	1188	1.6	879	290	904	284	0
CAT-o7	60S Ribosomal protein L7	2880	14220	160	1705	1716	846	40	42	32	100	100	0	737	754	440	132	132	23	100	99	0	2.752	2.695	2.689	2.796	1.728	3.271	0.455	208	1512	2270	2298	1.461	1665	605	1676	622	0
SOD-o1	Cu/Zn Superoxide dismutase	2860	14600	130	719	1119	798	39	41	11	100	100	0	461	605	296	133	134	22	100	100	0	2.073	2.288	2.145	2.07	1.507	2.551	0.879	120	940	1008	1552	1.052	680	328	1080	472	0
H27-l2	Apolipoprotein AI	2850	15020	140	33977	31391	14503	41	42	10	100	100	0	15554	13972	5792	141	141	23	100	100	0	2.202	2.267	2.293	2.192	1.313	2.351	0.955	156	1140	49349	45181	1.139	33936	15413	31350	13831	0
H27-l2	Apolipoprotein AI	2880	15430	140	20865	20636	10465	40	42	11	100	100	0	9638	10064	6275	139	140	22	100	100	0	2.192	2.075	2.09	2.076	1.475	2.084	0.794	156	1140	30324	30521	1.132	20825	9499	20596	9925	0
ALAS-l6	5-aminolevulinic acid synthase	2870	15830	140	1091	1622	1280	40	41	9	100	100	0	557	748	477	139	141	22	99	99	0	2.514	2.598	2.403	2.514	1.727	2.86	0.823	156	1130	1469	2191	1.33	1051	418	1582	609	0
SHA3G3	Unknown aj508737	3300	12230	160	9843	9170	2877	41	42	11	100	100	0	1707	1580	580	133	134	22	98	96	0	6.227	6.309	6.283	6.984	1.649	6.304	0.921	208	1512	11376	10576	2.639	9802	1574	9129	1447	0
HPH-1	Hygromycin phosphotransferase	3270	12610	160	1814	1657	546	40	41	10	100	100	0	596	567	159	132	133	22	98	96	0	3.823	3.717	3.676	3.662	1.805	3.912	0.881	208	1512	2238	2052	1.935	1774	464	1617	435	0
TGF-o6	40S Ribosomal protein S15a	3270	13020	150	6082	6093	1240	41	42	11	100	100	0	827	826	170	131	132	22	100	100	0	8.68	8.708	8.616	8.823	1.243	8.954	0.918	156	1272	6737	6747	3.118	6041	696	6052	695	0
H60-o14	Histone H3.3	3270	13430	160	2951	2671	807	41	42	10	100	100	0	1287	1208	350	129	130	22	99	98	0	2.513	2.437	2.433	2.504	1.712	2.485	0.934	208	1512	4068	3709	1.329	2910	1158	2630	1079	0
G6D-l24	Unknown aj508537	3270	13830	160	941	967	198	41	42	10	100	100	0	415	419	80	128	129	22	100	100	0	3.136	3.182	3.25	3.254	1.349	3.354	0.81	208	1512	1187	1217	1.649	900	287	926	291	0
CAT-o7	60S Ribosomal protein L7	3290	14230	160	1670	1743	574	40	41	10	100	100	0	720	711	248	130	130	21	97	95	0	2.763	2.931	2.816	3.11	1.645	3.042	0.806	208	1512	2220	2284	1.466	1630	590	1703	581	0
SOD-o1	Cu/Zn Superoxide dismutase	3260	14600	130	814	1201	853	40	42	12	100	100	0	492	630	315	132	134	22	100	100	0	2.15	2.331	2.163	2.096	1.438	2.573	0.899	120	940	1134	1659	1.104	774	360	1161	498	0
H27-l2	Apolipoprotein AI	3270	15030	140	34811	31778	14752	42	43	9	100	100	1	15434	13964	6476	139	140	22	100	100	0	2.273	2.296	2.262	2.378	1.467	2.341	0.938	156	1140	50064	45561	1.185	34769	15295	31736	13825	0
H27-l2	Apolipoprotein AI	3250	15430	140	21999	20351	9990	41	42	11	100	100	0	10254	9443	4154	139	141	22	100	100	0	2.171	2.183	2.131	2.138	1.41	2.283	0.937	156	1140	32073	29614	1.118	21958	10115	20310	9304	0
ALAS-l6	5-aminolevulinic acid synthase	3300	15830	140	1110	1572	1110	40	41	9	100	99	0	583	729	407	139	140	22	100	100	0	2.41	2.597	2.478	2.448	1.664	2.808	0.872	156	1130	1514	2122	1.269	1070	444	1532	590	0
SHA3G3	Unknown aj508737	3670	12230	160	10453	9867	3027	42	43	10	100	100	0	1809	1684	633	137	137	22	97	96	0	6.227	6.351	6.325	7.115	1.652	6.312	0.924	208	1512	12083	11372	2.638	10411	1672	9825	1547	0
HPH-1	Hygromycin phosphotransferase	3670	12600	150	2061	2036	287	41	42	10	100	100	0	636	646	95	135	136	23	100	100	0	4.032	3.904	3.963	3.928	1.213	4.125	0.887	156	1272	2521	2506	2.011	2020	501	1995	511	0
TGF-o6	40S Ribosomal protein S15a	3670	13010	150	5915	5990	1332	41	42	11	100	100	0	849	859	182	132	132	22	100	100	0	8.192	8.183	8.244	8.236	1.253	8.495	0.911	156	1272	6591	6676	3.034	5874	717	5949	727	0
H60-o14	Histone H3.3	3690	13410	150	3095	3060	365	40	42	10	100	100	0	1381	1369	170	131	132	23	100	100	0	2.444	2.439	2.439	2.445	1.155	2.507	0.939	156	1272	4305	4258	1.289	3055	1250	3020	1238	0
G6D-l24	Unknown aj508537	3680	13830	170	965	1022	234	40	41	12	100	100	0	421	430	102	127	129	21	99	99	0	3.146	3.241	3.236	3.308	1.438	3.521	0.752	208	1660	1219	1285	1.654	925	294	982	303	0
CAT-o7	60S Ribosomal protein L7	3670	14230	160	1868	1962	863	41	42	12	100	100	0	798	819	335	129	131	22	98	98	0	2.731	2.784	2.733	2.983	1.911	3.284	0.635	208	1512	2496	2611	1.449	1827	669	1921	690	0
SOD-o1	Cu/Zn Superoxide dismutase	3690	14610	140	600	976	777	41	42	10	100	100	0	432	543	317	133	134	22	99	97	0	1.87	2.28	2.189	2.187	1.557	2.525	0.831	156	1140	858	1345	0.903	559	299	935	410	0
H27-l2	Apolipoprotein AI	3650	15020	150	34764	31081	14228	44	48	26	100	100	0	15258	13968	5722	142	143	27	100	100	0	2.297	2.245	2.271	2.154	1.342	2.324	0.959	156	1272	49836	44863	1.2	34720	15116	31037	13826	0
H27-l2	Apolipoprotein AI	3680	15430	140	23165	21831	10335	44	46	13	100	100	0	10929	10275	4682	140	141	21	100	100	0	2.143	2.15	2.111	2.166	1.478	2.204	0.946	156	1140	33910	31922	1.1	23121	10789	21787	10135	0
ALAS-l6	5-aminolevulinic acid synthase	3690	15830	130	2161	2157	1300	42	44	19	100	100	0	906	986	482	141	141	24	100	100	0	2.77	2.503	2.428	2.414	1.384	2.699	0.888	120	940	2884	2960	1.47	2119	765	2115	845	0
SHA3G3	Unknown aj508737	4070	12220	160	10392	9987	3019	46	48	13	100	100	0	1794	1738	510	136	137	22	100	100	0	6.24	6.205	6.176	6.219	1.538	6.46	0.909	208	1512	12004	11543	2.642	10346	1658	9941	1602	0
HPH-1	Hygromycin phosphotransferase	4070	12610	150	2019	2005	261	44	45	11	100	100	0	631	617	118	134	135	23	100	100	0	3.974	4.06	3.925	4.207	1.388	4.132	0.902	156	1272	2472	2444	1.991	1975	497	1961	483	0
TGF-o6	40S Ribosomal protein S15a	4080	13010	150	5782	5758	1478	46	49	19	100	100	0	851	859	187	132	134	23	100	100	0	7.978	7.857	7.803	7.807	1.254	8.333	0.915	156	1272	6455	6439	2.996	5736	719	5712	727	0
H60-o14	Histone H3.3	4090	13420	160	3026	2761	863	45	46	12	100	100	0	1359	1262	353	130	131	22	99	99	0	2.426	2.399	2.448	2.351	1.708	2.47	0.932	208	1512	4210	3848	1.278	2981	1229	2716	1132	0
G6D-l24	Unknown aj508537	4080	13830	170	979	1010	254	42	52	334	100	98	0	436	440	77	129	143	370	13	0	0	3.052	3.113	3.041	3.127	1.302	2.877	0.021	208	1660	1244	1279	1.61	937	307	968	311	0
CAT-o7	60S Ribosomal protein L7	4080	14230	170	1968	2087	1114	43	53	334	98	96	0	830	831	345	131	132	28	97	94	0	2.754	2.92	2.841	3.177	1.862	3.608	0.625	208	1660	2624	2744	1.461	1925	699	2044	700	0
SOD-o1	Cu/Zn Superoxide dismutase	4070	14600	140	632	1071	918	43	44	11	100	100	0	444	583	353	135	136	22	99	98	0	1.906	2.295	2.166	2.161	1.551	2.568	0.868	156	1140	898	1476	0.931	589	309	1028	448	0
H27-l2	Apolipoprotein AI	4090	15020	150	38242	35240	16589	46	49	16	100	100	3	18168	16884	7573	145	147	24	100	100	0	2.119	2.103	2.087	2.059	1.348	2.154	0.953	156	1272	56219	51933	1.084	38196	18023	35194	16739	0
H27-l2	Apolipoprotein AI	4060	15430	140	24176	22880	10971	44	46	12	100	100	0	12389	11058	5048	141	141	22	100	100	0	1.97	2.092	2.082	2.1	1.41	2.149	0.946	156	1140	36380	33753	0.978	24132	12248	22836	10917	0
ALAS-l6	5-aminolevulinic acid synthase	4090	15830	140	1227	1962	1532	40	42	10	100	100	0	705	902	563	137	139	22	100	99	0	2.09	2.512	2.357	2.377	1.476	2.726	0.898	156	1130	1755	2687	1.063	1187	568	1922	765	0
SHA3G3	Unknown aj508737	4490	12220	160	10315	10055	2988	45	47	15	100	100	0	1770	1724	522	134	135	22	100	100	0	6.278	6.296	6.253	6.37	1.456	6.527	0.908	208	1502	11906	11600	2.65	10270	1636	10010	1590	0
HPH-1	Hygromycin phosphotransferase	4480	12610	150	1885	1856	304	42	43	11	100	100	0	603	607	105	133	135	23	100	100	0	3.921	3.827	3.84	3.857	1.279	4.066	0.881	156	1272	2313	2288	1.971	1843	470	1814	474	0
TGF-o6	40S Ribosomal protein S15a	4470	13020	150	6420	6390	1289	43	44	12	100	100	0	867	875	196	131	132	22	100	100	0	8.664	8.531	8.633	8.64	1.233	8.701	0.926	156	1272	7113	7091	3.115	6377	736	6347	744	0
H60-o14	Histone H3.3	4470	13430	160	3165	2898	932	43	44	11	100	100	0	1356	1239	423	128	130	22	96	95	0	2.542	2.57	2.553	2.828	1.696	2.575	0.938	208	1512	4350	3966	1.346	3122	1228	2855	1111	0
G6D-l24	Unknown aj508537	4470	13820	170	1077	1114	242	42	43	11	100	100	0	446	446	101	128	129	21	98	98	0	3.255	3.371	3.352	3.497	1.453	3.46	0.842	208	1660	1353	1390	1.703	1035	318	1072	318	0
CAT-o7	60S Ribosomal protein L7	4460	14210	160	1984	2106	1490	43	45	14	100	100	0	845	898	447	129	130	22	100	100	0	2.711	2.683	2.629	2.547	1.869	4.212	0.416	208	1512	2657	2832	1.439	1941	716	2063	769	0
SOD-o1	Cu/Zn Superoxide dismutase	4480	14600	140	630	1032	816	45	46	12	100	100	0	428	565	318	133	135	24	100	100	0	1.983	2.285	2.175	2.078	1.509	2.513	0.891	156	1140	880	1419	0.988	585	295	987	432	0
H27-l2	Apolipoprotein AI	4480	15020	150	37464	33622	15992	51	56	21	100	100	0	17179	16074	7050	148	150	26	100	100	0	2.197	2.108	2.1	2.031	1.313	2.175	0.954	156	1272	54444	49497	1.135	37413	17031	33571	15926	0
H27-l2	Apolipoprotein AI	4480	15420	150	22355	20511	10122	49	54	20	100	100	0	10973	10413	4677	143	146	25	100	100	0	2.06	1.992	1.914	1.857	1.426	2.063	0.955	156	1272	33136	30732	1.042	22306	10830	20462	10270	0
ALAS-l6	5-aminolevulinic acid synthase	4480	15830	140	1180	1893	1489	42	43	10	100	100	0	608	870	557	138	139	21	100	100	0	2.421	2.529	2.347	2.38	1.671	2.716	0.896	156	1130	1608	2583	1.276	1138	470	1851	732	0
SHT1H6	Unknown aj508739	7030	12160	150	862	817	193	42	43	10	100	100	0	312	313	66	125	126	21	99	99	0	4.385	4.122	4.152	4.307	1.39	4.224	0.842	156	1272	1007	963	2.133	820	187	775	188	0
SHA1A3	Elastase 1 precursor	7030	12560	150	2306	2275	1066	42	43	11	100	100	0	396	391	123	123	125	23	100	99	0	8.293	8.332	8.238	8.277	1.356	8.778	0.905	156	1272	2537	2501	3.052	2264	273	2233	268	0
TUB-o4	Alpha-tubulin	7030	12960	140	512	846	749	42	43	10	100	100	0	369	460	260	123	124	22	98	98	0	1.911	2.386	2.122	2.187	1.519	2.293	0.347	156	1140	716	1141	0.934	470	246	804	337	0
HRAS-g3	Unknown aj310513	7020	13350	140	204	272	213	41	42	10	99	98	0	205	224	69	123	124	21	94	82	0	1.988	2.287	2.143	1.949	2.076	2.821	0.761	156	1130	245	332	0.991	163	82	231	101	0
G153-o8	30kDa Splicing factor	7030	13760	130	160	317	318	42	43	11	97	96	0	180	208	75	123	125	20	85	68	0	2.07	3.235	2.958	2.606	2.54	4.413	0.631	120	940	175	360	1.05	118	57	275	85	0
COL-o5	Elongation factor 2	7030	14160	140	2421	4847	6021	42	43	11	100	100	0	504	863	862	126	127	21	98	98	0	6.294	6.52	6.259	6.14	1.57	7.316	0.87	156	1140	2757	5542	2.654	2379	378	4805	737	0
TGF-o3	Unknown aj310518	7020	14530	130	362	663	728	41	42	13	100	100	0	297	361	176	128	129	37	100	88	0	1.899	2.67	2.027	1.979	1.735	3.675	0.811	120	940	490	855	0.926	321	169	622	233	0
HEM-l2	GP36B	7030	14950	140	1465	1770	1092	42	43	10	100	100	0	774	917	466	136	137	22	100	100	0	2.23	2.213	2.23	2.135	1.418	2.303	0.949	156	1140	2061	2509	1.157	1423	638	1728	781	0
G78-o2	Unknown aj409352	7030	15360	140	1292	1325	687	42	43	11	100	100	0	1002	1009	474	135	137	21	100	100	0	1.442	1.468	1.468	1.485	1.289	1.475	0.962	156	1140	2117	2157	0.528	1250	867	1283	874	0
CB5-l21	Dihydropyrimidine dehydrogenase	7030	15760	160	953	935	215	43	47	69	100	100	0	392	393	76	138	150	210	73	0	0	3.583	3.498	3.507	3.567	1.374	2.082	0.178	208	1512	1164	1147	1.841	910	254	892	255	0
SHT1H6	Unknown aj508739	7430	12160	140	701	715	202	43	44	13	100	100	0	310	322	144	129	130	22	100	98	0	3.635	3.482	3.646	3.738	1.478	3.542	0.557	156	1140	839	865	1.862	658	181	672	193	0
SHA1A3	Elastase 1 precursor	7430	12550	150	2034	2132	693	42	43	11	100	100	0	383	395	92	123	124	20	100	100	0	7.662	7.684	7.863	7.715	1.359	8.134	0.879	156	1272	2252	2362	2.938	1992	260	2090	272	0
TUB-o4	Alpha-tubulin	7430	12960	140	605	1009	833	42	42	10	100	100	0	382	491	265	122	123	21	100	100	0	2.165	2.621	2.396	2.341	1.446	2.964	0.912	156	1140	823	1336	1.115	563	260	967	369	0
HRAS-g3	Unknown aj310513	7420	13360	140	225	271	186	42	43	11	98	98	0	206	215	53	123	124	21	96	84	0	2.205	2.489	2.321	2.128	2.165	3.235	0.646	156	1140	266	321	1.141	183	83	229	92	0
G153-o8	30kDa Splicing factor	7440	13770	120	152	286	240	42	43	10	97	94	0	174	193	63	125	125	21	79	53	0	2.245	3.588	3.028	2.898	2.555	4.299	0.628	120	820	159	312	1.167	110	49	244	68	0
COL-o5	Elongation factor 2	7430	14160	140	2546	5267	6455	42	42	10	100	100	0	533	897	832	125	126	21	100	99	0	6.137	6.768	6.02	5.894	1.514	7.744	0.909	156	1140	2912	5997	2.618	2504	408	5225	772	0
TGF-o3	Unknown aj310518	7420	14530	130	363	609	643	42	44	15	100	100	0	294	349	159	125	126	20	100	100	0	1.899	2.531	2.159	1.971	1.732	3.463	0.826	120	940	490	791	0.926	321	169	567	224	0
HEM-l2	GP36B	7420	14960	140	1358	1657	962	42	43	10	100	100	0	761	878	438	134	135	21	100	100	0	2.099	2.171	2.153	2.175	1.417	2.226	0.943	156	1140	1943	2359	1.07	1316	627	1615	744	0
G78-o2	Unknown aj409352	7420	15370	140	1243	1269	664	41	42	9	100	100	0	1034	1003	497	134	135	20	100	99	0	1.336	1.413	1.429	1.497	1.379	1.4	0.957	156	1140	2102	2097	0.417	1202	900	1228	869	0
CB5-l21	Dihydropyrimidine dehydrogenase	7440	15780	160	846	824	220	42	43	10	100	100	0	384	366	82	137	137	21	97	97	0	3.255	3.415	3.498	3.639	1.576	3.503	0.851	208	1484	1051	1011	1.703	804	247	782	229	0
SHT1H6	Unknown aj508739	7830	12160	150	731	707	150	42	43	10	100	100	0	311	310	60	123	125	21	100	100	0	3.665	3.556	3.6	3.657	1.352	3.674	0.833	156	1272	877	852	1.874	689	188	665	187	0
SHA1A3	Elastase 1 precursor	7830	12550	150	2205	2278	650	42	43	10	100	100	0	396	399	81	123	123	20	100	100	0	7.923	8.101	8.089	8.116	1.318	8.482	0.884	156	1272	2436	2512	2.986	2163	273	2236	276	0
TUB-o4	Alpha-tubulin	7830	12960	140	664	1021	764	42	43	10	100	100	0	425	509	250	122	123	20	100	100	0	2.053	2.53	2.314	2.259	1.478	2.855	0.903	156	1140	925	1366	1.038	622	303	979	387	0
HRAS-g3	Unknown aj310513	7830	13360	130	278	336	196	42	43	17	100	100	0	214	229	60	123	124	20	99	93	0	2.593	2.774	2.592	2.608	1.68	3.227	0.707	120	940	327	400	1.375	236	91	294	106	0
G153-o8	30kDa Splicing factor	7810	13770	150	130	268	275	42	42	10	94	91	0	174	188	58	124	125	20	79	61	0	1.76	3.531	3.029	2.579	3.061	4.812	0.598	156	1272	138	290	0.816	88	50	226	64	0
COL-o5	Elongation factor 2	7830	14160	140	2797	5568	6633	42	43	10	100	100	0	583	972	946	126	127	21	100	99	0	6.028	6.532	5.958	5.83	1.498	7.182	0.907	156	1140	3212	6372	2.592	2755	457	5526	846	0
TGF-o3	Unknown aj310518	7830	14540	140	300	537	611	42	43	10	99	98	0	285	339	189	126	126	20	98	98	0	1.623	2.324	1.866	1.713	2.087	3.476	0.59	156	1140	417	708	0.698	258	159	495	213	0
HEM-l2	GP36B	7830	14960	150	1254	1535	870	41	43	11	100	100	0	711	840	386	133	134	22	100	100	0	2.099	2.113	2.098	2.06	1.278	2.184	0.955	156	1272	1791	2201	1.069	1213	578	1494	707	0
G78-o2	Unknown aj409352	7830	15360	140	1175	1218	637	42	43	10	100	100	0	993	988	467	131	132	20	100	100	0	1.314	1.372	1.395	1.354	1.371	1.38	0.966	156	1140	1995	2033	0.394	1133	862	1176	857	0
CB5-l21	Dihydropyrimidine dehydrogenase	7840	15770	160	751	736	201	42	43	9	100	100	0	342	344	67	134	135	21	100	98	0	3.409	3.305	3.382	3.355	1.486	3.471	0.85	208	1502	917	904	1.769	709	208	694	210	0
SHT1H6	Unknown aj508739	8230	12160	150	691	684	156	42	43	10	100	100	0	296	297	55	124	125	21	100	100	0	3.773	3.711	3.712	3.804	1.38	3.838	0.837	156	1272	821	815	1.916	649	172	642	173	0
SHA1A3	Elastase 1 precursor	8230	12550	150	2222	2280	568	43	44	10	100	100	0	381	392	80	122	123	21	100	100	0	8.413	8.285	8.318	8.364	1.259	8.527	0.905	156	1272	2438	2507	3.073	2179	259	2237	270	0
TUB-o4	Alpha-tubulin	8230	12950	140	771	1025	713	41	42	10	100	100	0	436	515	244	122	124	21	100	100	0	2.325	2.504	2.373	2.243	1.458	2.75	0.916	156	1140	1044	1377	1.217	730	314	984	393	0
HRAS-g3	Unknown aj310513	8230	13370	140	208	271	199	42	42	10	98	98	0	196	210	54	124	124	21	92	79	0	2.306	2.663	2.506	2.238	2.339	3.419	0.643	156	1140	238	315	1.205	166	72	229	86	0
G153-o8	30kDa Splicing factor	8230	13770	140	124	255	266	42	43	10	96	92	0	167	188	66	124	124	20	74	52	0	1.907	3.328	2.506	2.415	2.523	4.232	0.654	156	1140	125	277	0.931	82	43	213	64	0
COL-o5	Elongation factor 2	8230	14160	140	2824	5182	5661	42	43	10	100	100	0	580	931	830	126	127	20	100	100	0	6.128	6.385	6.126	5.861	1.48	6.972	0.91	156	1140	3236	5945	2.615	2782	454	5140	805	0
TGF-o3	Unknown aj310518	8220	14530	130	387	703	759	42	45	16	100	100	0	298	362	153	127	129	20	100	100	0	2.018	2.813	2.176	2.006	1.913	4.23	0.741	120	940	516	896	1.013	345	171	661	235	0
HEM-l2	GP36B	8220	14960	140	1281	1596	929	42	43	9	100	100	0	727	859	412	134	135	22	100	100	0	2.089	2.143	2.187	2.101	1.416	2.223	0.951	156	1140	1832	2279	1.063	1239	593	1554	725	0
G78-o2	Unknown aj409352	8230	15370	140	1129	1141	557	42	43	9	100	100	0	906	922	420	134	141	149	98	85	0	1.408	1.395	1.374	1.418	1.283	1.388	0.96	156	1140	1859	1887	0.494	1087	772	1099	788	0
CB5-l21	Dihydropyrimidine dehydrogenase	8230	15760	160	665	640	177	42	45	47	100	98	0	310	315	60	136	144	159	60	1	0	3.58	3.341	3.359	3.319	1.503	3.499	0.832	208	1512	797	777	1.84	623	174	598	179	0
SHT1H6	Unknown aj508739	8630	12170	150	684	671	150	43	43	10	100	100	0	299	299	64	124	125	20	100	98	0	3.663	3.589	3.693	3.73	1.449	3.742	0.783	156	1272	816	803	1.873	641	175	628	175	0
SHA1A3	Elastase 1 precursor	8630	12550	150	2370	2332	604	42	43	10	100	100	0	398	404	68	123	125	21	100	100	0	8.465	8.149	8.233	8.076	1.24	8.619	0.902	156	1272	2603	2571	3.082	2328	275	2290	281	0
TUB-o4	Alpha-tubulin	8630	12950	140	654	1022	767	42	43	10	100	100	0	439	525	252	124	124	21	100	99	0	1.943	2.444	2.215	2.174	1.436	2.769	0.916	156	1140	927	1381	0.958	612	315	980	401	0
HRAS-g3	Unknown aj310513	8630	13360	140	220	271	183	42	43	10	100	99	0	206	220	56	123	124	21	96	88	0	2.145	2.361	2.106	1.965	1.873	2.916	0.698	156	1140	261	326	1.101	178	83	229	97	0
G153-o8	30kDa Splicing factor	8640	13770	120	172	314	259	43	43	10	100	100	0	184	206	66	125	125	21	85	64	0	2.186	3.346	2.684	2.853	2.107	4.184	0.656	120	820	188	352	1.129	129	59	271	81	0
COL-o5	Elongation factor 2	8630	14160	140	2818	5327	5891	42	43	10	100	100	0	580	929	809	126	127	20	99	99	0	6.115	6.582	6.233	5.974	1.492	7.28	0.926	156	1140	3230	6088	2.612	2776	454	5285	803	0
TGF-o3	Unknown aj310518	8620	14530	130	389	670	695	42	44	14	100	100	0	296	355	162	128	129	20	99	98	0	2.065	2.767	2.107	2.026	1.953	3.897	0.753	120	940	515	855	1.046	347	168	628	227	0
HEM-l2	GP36B	8630	14960	140	1188	1452	871	42	43	9	100	100	0	717	820	392	135	136	20	100	100	0	1.969	2.058	2.069	2.006	1.312	2.146	0.957	156	1140	1728	2095	0.978	1146	582	1410	685	0
G78-o2	Unknown aj409352	8640	15370	140	1154	1184	560	42	43	10	100	100	0	911	953	426	137	137	21	99	99	0	1.437	1.4	1.367	1.472	1.421	1.387	0.956	156	1140	1886	1958	0.523	1112	774	1142	816	0
CB5-l21	Dihydropyrimidine dehydrogenase	8630	15770	160	687	669	190	41	43	11	100	100	0	322	318	67	136	137	21	97	96	0	3.473	3.451	3.515	3.585	1.469	3.564	0.844	208	1502	832	810	1.796	646	186	628	182	0
SHT1H6	Unknown aj508739	9030	12170	150	667	641	156	42	43	10	100	100	0	279	282	50	122	123	20	100	98	0	3.981	3.744	3.75	3.809	1.414	3.922	0.806	156	1272	782	759	1.993	625	157	599	160	0
SHA1A3	Elastase 1 precursor	9030	12560	150	2149	2233	584	42	43	10	100	100	0	377	379	74	120	121	20	100	100	0	8.198	8.459	8.574	8.508	1.251	8.727	0.902	156	1272	2364	2450	3.035	2107	257	2191	259	0
TUB-o4	Alpha-tubulin	9030	12950	140	576	975	878	42	43	10	100	100	0	387	497	278	119	120	20	100	99	0	1.993	2.468	2.178	2.125	1.514	2.971	0.859	156	1140	802	1311	0.995	534	268	933	378	0
HRAS-g3	Unknown aj310513	9030	13360	140	216	256	164	42	43	10	99	98	0	206	219	52	120	121	21	96	89	0	2.023	2.162	2.127	1.83	2.104	2.75	0.661	156	1140	260	313	1.017	174	86	214	99	0
G153-o8	30kDa Splicing factor	9040	13760	110	313	386	264	42	44	11	100	98	0	215	221	63	123	125	21	92	80	0	2.946	3.51	3.413	2.981	2.05	4.291	0.667	80	656	363	442	1.559	271	92	344	98	0
COL-o5	Elongation factor 2	9030	14160	140	2745	5645	7006	42	43	10	100	100	0	565	987	994	122	123	20	100	100	0	6.102	6.477	5.954	5.704	1.507	7.228	0.899	156	1140	3146	6468	2.609	2703	443	5603	865	0
TGF-o3	Unknown aj310518	9020	14530	130	376	673	696	43	44	12	100	100	0	305	366	148	125	127	20	100	100	0	1.85	2.614	1.936	1.919	1.757	4.016	0.702	120	940	513	871	0.888	333	180	630	241	0
HEM-l2	GP36B	9030	14950	150	1279	1516	888	42	42	9	100	100	0	761	852	412	133	135	20	100	100	0	1.97	2.05	2.075	2.021	1.342	2.123	0.947	156	1272	1865	2193	0.978	1237	628	1474	719	0
G78-o2	Unknown aj409352	9030	15360	140	1246	1199	510	41	42	9	100	100	0	1002	978	371	135	135	20	100	100	0	1.39	1.374	1.358	1.363	1.261	1.385	0.965	156	1140	2072	2001	0.475	1205	867	1158	843	0
CB5-l21	Dihydropyrimidine dehydrogenase	9030	15760	150	677	676	140	42	43	9	100	100	0	325	327	50	134	136	21	100	100	0	3.325	3.285	3.329	3.313	1.307	3.547	0.833	156	1272	826	827	1.733	635	191	634	193	0
