GCL-l2	Unknown aj310715	11430	9060	100	50	65	34	37	37	9	58	45	0	134	145	43	94	96	20	75	48	0	0.325	0.549	0.561	0.42	2.749	0.44	0.303	80	560	53	79	-1.621	13	40	28	51	0
CYP-o049	CYP1A	11420	9460	130	181	341	327	38	39	10	97	95	0	188	240	116	94	95	18	100	95	0	1.521	2.075	1.61	1.548	2.083	2.644	0.773	120	940	237	449	0.605	143	94	303	146	0
VIT-g15	Unknown aj309702	11410	9850	120	87	115	80	38	38	9	86	81	0	189	216	81	95	96	19	100	95	0	0.521	0.636	0.604	0.506	2.595	0.74	0.623	120	810	143	198	-0.94	49	94	77	121	0
MYC-o1	Unknown aj310514	11430	10250	120	575	737	470	38	39	10	99	99	0	712	797	433	98	99	17	100	98	0	0.875	1	1.013	0.965	1.495	1.035	0.943	120	820	1151	1398	-0.193	537	614	699	699	0
GAP-o6	60S Ribosomal protein L22	11420	10650	130	3217	3631	1967	37	38	10	100	100	0	1624	1928	1146	97	99	23	100	100	0	2.083	1.963	1.964	2.137	1.483	1.91	0.954	120	940	4707	5425	1.058	3180	1527	3594	1831	0
CY4-l5	Unknown aj409356	11420	11060	120	138	193	151	38	38	10	92	87	0	262	312	129	97	97	17	100	100	0	0.606	0.721	0.627	0.519	2.377	0.883	0.819	120	810	265	370	-0.722	100	165	155	215	0
SHA3A6	Chitin binding protein b04	11810	7460	120	153	152	33	38	39	10	100	100	0	199	196	36	94	94	17	100	96	0	1.095	1.118	1.065	1.144	1.606	1.081	0.69	120	820	220	216	0.131	115	105	114	102	0
SHA1H1	c-fos	11820	7860	120	265	252	69	38	38	9	100	100	0	229	225	56	91	91	17	98	95	0	1.645	1.597	1.597	1.691	1.546	1.583	0.803	120	820	365	348	0.718	227	138	214	134	0
VIT-o2	Unknown aj309703	11820	8250	150	41	41	11	38	38	10	23	6	0	99	108	30	89	92	43	16	3	0	0.3	0.158	0.449	0.47	3.585	0.071	0.015	156	1272	13	22	-1.737	3	10	3	19	-50
OGG-l1	NMP 200	11830	8660	130	74	152	169	37	38	10	80	73	0	155	214	142	91	92	16	92	85	0	0.578	0.935	0.804	0.593	2.996	1.109	0.799	120	940	101	238	-0.791	37	64	115	123	0
GCL-l2	Unknown aj310715	11830	9060	110	53	68	37	38	39	10	58	41	0	140	152	44	94	96	20	81	58	0	0.326	0.517	0.458	0.405	2.733	0.449	0.348	80	656	61	88	-1.617	15	46	30	58	0
CYP-o049	CYP1A	11820	9460	120	183	390	393	38	39	15	93	89	0	192	263	152	95	96	25	99	90	0	1.495	2.095	1.782	1.453	2.326	2.552	0.81	120	820	242	520	0.58	145	97	352	168	0
VIT-g15	Unknown aj309702	11810	9850	120	91	164	397	37	38	9	90	81	0	190	218	95	96	97	18	97	93	0	0.574	1.041	0.764	0.609	2.974	4.431	0.367	120	820	148	249	-0.8	54	94	127	122	0
MYC-o1	Unknown aj310514	11820	10260	130	629	748	423	38	39	15	100	100	0	686	825	428	100	101	18	100	99	0	1.009	0.979	0.96	0.972	1.402	0.983	0.941	120	940	1177	1435	0.012	591	586	710	725	0
GAP-o6	60S Ribosomal protein L22	11820	10650	120	2788	3163	1670	38	39	12	100	100	0	1525	1756	946	112	113	22	100	100	0	1.946	1.901	1.904	1.933	1.335	1.897	0.944	120	820	4163	4769	0.961	2750	1413	3125	1644	0
CY4-l5	Unknown aj409356	11810	11050	130	131	192	146	38	39	9	98	95	0	262	311	126	107	107	19	100	100	0	0.6	0.755	0.649	0.595	2.003	0.942	0.639	120	940	248	358	-0.737	93	155	154	204	0
SHA3A6	Chitin binding protein b04	12220	7460	130	149	148	40	38	38	10	99	98	0	196	201	33	93	95	20	100	100	0	1.078	1.019	0.987	0.97	1.613	1.014	0.647	120	940	214	218	0.108	111	103	110	108	0
SHA1H1	c-fos	12220	7860	120	242	233	72	38	38	10	100	99	0	221	218	52	91	91	17	100	95	0	1.569	1.535	1.577	1.556	1.574	1.56	0.798	120	820	334	322	0.65	204	130	195	127	0
VIT-o2	Unknown aj309703	12220	8250	150	40	40	10	38	38	9	20	4	0	102	109	29	90	91	17	41	21	0	0.167	0.105	0.333	0.367	3.906	0.069	0.017	156	1272	14	21	-2.585	2	12	2	19	-50
OGG-l1	NMP 200	12220	8650	120	72	156	175	38	39	10	84	69	0	156	212	139	92	93	17	94	82	0	0.531	0.983	0.749	0.656	3.018	1.184	0.813	120	820	98	238	-0.913	34	64	118	120	0
GCL-l2	Unknown aj310715	12220	9050	90	68	76	33	38	39	9	78	65	0	145	156	43	99	100	22	80	55	0	0.652	0.667	0.654	0.682	2.966	0.411	0.255	52	420	76	95	-0.617	30	46	38	57	0
CYP-o049	CYP1A	12220	9450	120	181	368	374	38	39	10	95	91	0	189	254	142	95	96	18	96	90	0	1.521	2.075	1.716	1.508	2.387	2.576	0.807	120	820	237	489	0.605	143	94	330	159	0
VIT-g15	Unknown aj309702	12220	9840	120	85	109	74	38	44	144	19	0	0	188	205	72	98	99	21	95	87	0	0.522	0.664	0.65	0.505	2.57	0.769	0.677	120	820	137	178	-0.937	47	90	71	107	0
MYC-o1	Unknown aj310514	12220	10250	120	623	748	463	38	38	10	100	100	0	647	816	440	101	101	18	100	100	0	1.071	0.993	0.978	0.927	1.445	1.016	0.945	120	820	1131	1425	0.1	585	546	710	715	0
GAP-o6	60S Ribosomal protein L22	12220	10650	120	2996	3556	1931	38	71	631	99	93	0	1633	1946	1112	98	106	171	97	97	0	1.927	1.904	1.921	2.017	1.4	1.878	0.95	120	820	4493	5366	0.946	2958	1535	3518	1848	0
CY4-l5	Unknown aj409356	12220	11050	120	136	192	149	37	38	10	95	87	0	263	314	130	100	101	17	100	100	0	0.607	0.724	0.62	0.498	2.64	0.858	0.737	120	820	262	369	-0.719	99	163	155	214	0
SHA3A6	Chitin binding protein b04	12620	7460	130	148	146	35	38	39	10	100	100	0	191	190	29	93	94	17	98	98	0	1.122	1.113	1.118	1.097	1.498	1.154	0.648	120	940	208	205	0.167	110	98	108	97	0
SHA1H1	c-fos	12620	7870	120	206	208	64	38	38	9	100	100	0	207	212	50	91	93	18	100	98	0	1.448	1.405	1.359	1.403	1.545	1.425	0.768	120	820	284	291	0.534	168	116	170	121	0
VIT-o2	Unknown aj309703	12620	8250	150	38	39	9	38	38	10	16	2	0	108	112	33	89	90	17	53	28	0	0	0.043	0.269	0.277	3.48	0.024	0.002	156	1272	19	24	Error	0	19	1	23	-50
OGG-l1	NMP 200	12610	8650	130	70	141	152	38	38	9	86	70	0	157	216	143	92	92	17	93	80	0	0.492	0.831	0.644	0.551	2.661	0.987	0.866	120	940	97	227	-1.022	32	65	103	124	0
GCL-l2	Unknown aj310715	12630	9050	90	62	77	39	37	38	10	73	53	0	146	160	43	96	99	23	84	57	0	0.5	0.625	0.571	0.507	2.438	0.442	0.297	52	420	75	104	-1	25	50	40	64	0
CYP-o049	CYP1A	12630	9450	120	173	376	387	37	38	10	99	97	0	190	258	142	98	98	18	98	89	0	1.478	2.119	1.732	1.528	2.095	2.63	0.825	120	820	228	499	0.564	136	92	339	160	0
VIT-g15	Unknown aj309702	12590	9840	120	80	113	83	38	38	10	85	74	0	189	208	77	99	99	18	96	89	0	0.467	0.688	0.669	0.535	2.718	0.829	0.661	120	820	132	184	-1.1	42	90	75	109	0
MYC-o1	Unknown aj310514	12620	10250	120	655	776	471	37	38	9	100	100	0	743	822	439	95	96	18	100	99	0	0.954	1.017	1.049	0.987	1.542	1.038	0.949	120	820	1266	1466	-0.068	618	648	739	727	0
GAP-o6	60S Ribosomal protein L22	12610	10650	130	2978	3537	1929	38	39	10	100	100	0	1614	1922	1060	96	97	18	100	100	0	1.937	1.916	1.92	1.966	1.316	1.911	0.957	120	940	4458	5325	0.954	2940	1518	3499	1826	0
CY4-l5	Unknown aj409356	12610	11060	130	136	193	153	38	38	10	93	88	0	258	307	136	97	98	18	100	99	0	0.609	0.738	0.675	0.575	2.385	0.856	0.717	120	940	259	365	-0.716	98	161	155	210	0
SHA3A6	Chitin binding protein b04	13020	7460	130	150	150	33	38	38	10	100	100	0	198	202	33	94	95	18	100	98	0	1.077	1.037	1.036	1.044	1.528	1.02	0.706	120	940	216	220	0.107	112	104	112	108	0
SHA1H1	c-fos	13020	7860	110	233	233	49	38	39	10	100	100	0	220	223	40	94	94	18	100	100	0	1.548	1.512	1.496	1.537	1.394	1.532	0.752	80	656	321	324	0.63	195	126	195	129	0
VIT-o2	Unknown aj309703	13020	8250	150	39	39	9	38	38	10	17	2	0	108	111	28	91	91	17	48	21	0	0.059	0.05	0.333	0.364	4.399	223.006	0	156	1272	18	21	-4.087	1	17	1	20	-50
OGG-l1	NMP 200	13020	8650	120	72	151	169	37	38	10	80	70	0	149	213	139	93	94	19	94	73	0	0.625	0.95	0.771	0.646	2.676	1.135	0.805	120	820	91	234	-0.678	35	56	114	120	0
GCL-l2	Unknown aj310715	13030	9050	100	54	65	33	38	38	10	65	42	0	136	149	48	96	97	20	70	48	0	0.4	0.509	0.571	0.522	3.091	0.393	0.301	80	560	56	80	-1.322	16	40	27	53	0
CYP-o049	CYP1A	13020	9460	130	168	365	371	38	38	9	97	92	0	189	253	130	95	96	18	99	97	0	1.383	2.07	1.629	1.273	2.66	2.674	0.786	120	940	224	485	0.468	130	94	327	158	0
VIT-g15	Unknown aj309702	13010	9850	120	83	114	84	37	42	81	30	15	0	184	211	82	94	96	19	96	89	0	0.511	0.658	0.608	0.506	2.747	0.792	0.709	120	820	136	194	-0.968	46	90	77	117	0
MYC-o1	Unknown aj310514	13010	10250	120	563	703	426	38	39	15	100	98	0	650	782	398	95	96	19	100	100	0	0.946	0.968	0.976	0.886	1.499	1.002	0.949	120	820	1080	1352	-0.08	525	555	665	687	0
GAP-o6	60S Ribosomal protein L22	13020	10640	130	2986	3664	2069	38	39	10	100	100	0	1584	1949	1088	95	96	17	100	100	0	1.98	1.956	1.941	1.928	1.353	1.964	0.958	120	940	4437	5480	0.985	2948	1489	3626	1854	0
CY4-l5	Unknown aj409356	13020	11060	120	137	184	133	38	38	9	94	93	0	256	301	120	99	101	19	100	100	0	0.631	0.723	0.666	0.554	2.379	0.838	0.759	120	810	256	348	-0.665	99	157	146	202	0
SHA3A6	Chitin binding protein b04	13420	7460	120	151	146	33	38	38	10	100	100	0	195	194	37	94	95	17	99	96	0	1.119	1.08	1.086	1.13	1.742	1.033	0.652	120	820	214	208	0.162	113	101	108	100	0
SHA1H1	c-fos	13420	7850	130	209	199	69	38	38	10	97	94	0	196	203	48	93	93	17	100	96	0	1.66	1.464	1.468	1.423	1.751	1.497	0.756	120	940	274	271	0.731	171	103	161	110	0
VIT-o2	Unknown aj309703	13420	8250	150	40	40	11	37	38	10	22	6	0	106	113	38	91	91	18	44	21	0	0.2	0.136	0.4	0.402	3.563	0.049	0.011	156	1272	18	25	-2.322	3	15	3	22	-50
OGG-l1	NMP 200	13420	8650	130	81	155	165	37	38	10	88	71	0	165	225	154	93	93	17	92	83	0	0.611	0.894	0.762	0.648	2.446	1.001	0.822	120	940	116	250	-0.71	44	72	118	132	0
GCL-l2	Unknown aj310715	13440	9060	110	54	61	27	37	38	10	63	45	0	136	145	45	94	96	20	70	51	0	0.405	0.471	0.456	0.459	2.748	0.3	0.226	80	648	59	75	-1.305	17	42	24	51	0
CYP-o049	CYP1A	13410	9460	130	179	355	376	38	38	9	94	90	0	186	254	143	94	95	17	100	95	0	1.533	1.981	1.532	1.226	2.743	2.508	0.813	120	940	233	477	0.616	141	92	317	160	0
VIT-g15	Unknown aj309702	13420	9850	130	85	117	82	38	38	10	90	79	0	176	202	78	93	94	18	97	92	0	0.566	0.725	0.651	0.564	2.523	0.815	0.652	120	940	130	188	-0.82	47	83	79	109	0
MYC-o1	Unknown aj310514	13430	10260	120	561	727	438	37	38	10	100	100	0	652	770	401	95	96	18	100	100	0	0.941	1.022	1.006	0.986	1.322	1.048	0.946	120	810	1081	1365	-0.088	524	557	690	675	0
GAP-o6	60S Ribosomal protein L22	13410	10640	120	3225	3812	2105	37	38	10	100	100	0	1727	2045	1143	95	96	18	100	100	0	1.953	1.936	1.962	1.966	1.265	1.93	0.958	120	820	4820	5725	0.966	3188	1632	3775	1950	0
CY4-l5	Unknown aj409356	13410	11050	120	142	193	146	37	38	10	97	94	0	271	314	126	96	96	18	100	100	0	0.6	0.716	0.653	0.531	2.289	0.859	0.775	120	820	280	374	-0.737	105	175	156	218	0
SHT4B12	Unknown aj508746	16000	7470	150	812	806	126	37	38	10	100	100	0	488	483	79	95	96	18	100	100	0	1.972	1.982	2.004	1.993	1.194	1.996	0.946	156	1272	1168	1157	0.98	775	393	769	388	0
SHA2G7	Unknown aj508734	15970	7890	140	2269	1984	703	38	38	10	100	100	0	1186	1086	397	96	96	18	100	100	0	2.047	1.966	1.984	2.012	1.259	1.959	0.952	156	1130	3321	2936	1.033	2231	1090	1946	990	0
Ctrl-buffer	Spotting buffer	15970	8280	140	796	916	555	37	38	10	100	100	0	549	648	334	98	99	30	100	100	0	1.683	1.598	1.646	1.537	1.444	1.647	0.94	156	1130	1210	1429	0.751	759	451	879	550	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	15970	8690	140	1420	1300	395	38	38	10	100	100	0	1533	1406	441	94	96	19	100	100	0	0.96	0.962	0.98	0.981	1.214	0.955	0.972	156	1130	2821	2574	-0.058	1382	1439	1262	1312	0
GRX-l6	Glutaredoxin	15970	9080	150	853	818	410	37	38	10	100	100	0	1103	1050	471	94	95	18	100	100	0	0.809	0.817	0.813	0.791	1.236	0.83	0.975	156	1262	1825	1737	-0.306	816	1009	781	956	0
FMO2-ll0	ITI H chain /SHAP	15980	9480	140	2910	4735	4842	37	38	11	100	100	0	1510	2531	2608	95	96	19	100	100	0	2.03	1.929	2.045	2.031	1.325	1.918	0.945	156	1140	4288	7134	1.022	2873	1415	4698	2436	0
Ctrl-pRL	pRL-CMV	15970	9880	150	39	40	12	36	37	10	28	9	0	112	119	36	95	96	18	48	24	0	0.176	0.167	0.358	0.421	3.169	0.073	0.02	156	1272	20	28	-2.503	3	17	4	24	-50
PARA-o2	Paraoxonase 2	15980	10280	140	794	1591	1746	37	37	9	100	100	0	540	966	920	95	96	19	99	99	0	1.701	1.784	1.72	1.693	1.397	1.893	0.933	156	1140	1202	2425	0.766	757	445	1554	871	0
GPX-o1	Glutathione peroxidase	15960	10690	140	969	903	340	36	37	10	99	99	0	1158	1050	344	93	95	18	100	100	0	0.876	0.906	0.912	0.875	1.384	0.92	0.958	156	1114	1998	1824	-0.191	933	1065	867	957	0
FIB-l1	Gamma-fibrinogen	15970	11080	140	12259	11763	4966	38	38	10	100	100	0	8176	8020	3510	97	97	18	100	100	0	1.513	1.48	1.501	1.499	1.207	1.474	0.975	156	1130	20300	19648	0.597	12221	8079	11725	7923	0
SHT4B12	Unknown aj508746	16400	7470	140	623	629	125	37	38	10	100	100	0	421	417	77	95	96	18	100	100	0	1.798	1.839	1.82	1.86	1.241	1.869	0.933	156	1130	912	914	0.846	586	326	592	322	0
SHA2G7	Unknown aj508734	16370	7900	140	2388	2113	722	37	38	10	100	100	0	1225	1113	405	95	96	18	100	100	0	2.081	2.039	2.057	2.128	1.259	2.02	0.96	156	1140	3481	3094	1.057	2351	1130	2076	1018	0
Ctrl-buffer	Spotting buffer	16360	8270	140	863	954	577	37	37	10	99	99	0	612	680	352	95	96	19	100	100	0	1.598	1.568	1.564	1.485	1.539	1.616	0.945	156	1140	1343	1502	0.676	826	517	917	585	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16370	8680	150	1407	1345	310	37	38	10	100	100	0	1498	1435	297	93	94	18	100	100	0	0.975	0.975	0.979	0.969	1.157	0.983	0.973	156	1272	2775	2650	-0.036	1370	1405	1308	1342	0
GRX-l6	Glutaredoxin	16360	9080	140	953	892	394	37	38	10	100	100	0	1217	1100	432	93	94	18	100	100	0	0.815	0.849	0.858	0.829	1.248	0.862	0.967	156	1140	2040	1862	-0.295	916	1124	855	1007	0
FMO2-ll0	ITI H chain /SHAP	16370	9490	140	3143	5179	5351	37	38	10	100	100	0	1539	2684	2779	94	96	18	100	100	0	2.149	1.985	2.016	2.038	1.32	1.978	0.953	156	1140	4551	7732	1.104	3106	1445	5142	2590	0
Ctrl-pRL	pRL-CMV	16360	9880	150	40	42	14	37	38	10	26	12	0	117	123	35	94	95	18	54	30	0	0.13	0.172	0.333	0.366	3.401	0.094	0.033	156	1272	26	34	-2.939	3	23	5	29	-50
PARA-o2	Paraoxonase 2	16370	10290	130	970	2081	1864	37	38	10	100	100	0	642	1231	1035	96	97	18	100	100	0	1.709	1.801	1.84	1.793	1.29	1.843	0.926	120	940	1479	3179	0.773	933	546	2044	1135	0
GPX-o1	Glutathione peroxidase	16360	10680	130	1116	1061	238	37	39	16	100	100	0	1255	1232	211	98	99	21	100	100	0	0.933	0.903	0.897	0.886	1.197	0.921	0.962	120	940	2236	2158	-0.101	1079	1157	1024	1134	0
FIB-l1	Gamma-fibrinogen	16370	11090	150	12499	11440	4683	37	38	10	100	100	0	8417	7664	3351	97	98	19	100	100	0	1.498	1.507	1.525	1.546	1.172	1.489	0.981	156	1272	20782	18970	0.583	12462	8320	11403	7567	0
SHT4B12	Unknown aj508746	16800	7470	140	595	594	102	38	39	10	100	100	0	397	399	62	96	96	19	100	100	0	1.85	1.835	1.822	1.842	1.216	1.876	0.918	156	1130	858	859	0.888	557	301	556	303	0
SHA2G7	Unknown aj508734	16770	7890	140	1872	1668	640	37	38	10	100	100	0	1073	941	349	94	95	18	100	100	0	1.874	1.926	1.951	1.944	1.31	1.945	0.941	156	1140	2814	2478	0.906	1835	979	1631	847	0
Ctrl-buffer	Spotting buffer	16770	8280	140	716	841	503	38	38	10	100	98	0	511	593	298	93	94	18	100	99	0	1.622	1.606	1.618	1.491	1.691	1.666	0.945	156	1140	1096	1303	0.698	678	418	803	500	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16770	8680	150	1251	1163	292	38	38	10	100	100	0	1340	1279	298	92	93	18	100	100	0	0.972	0.948	0.953	0.94	1.188	0.954	0.968	156	1272	2461	2312	-0.041	1213	1248	1125	1187	0
GRX-l6	Glutaredoxin	16770	9090	140	853	800	322	37	38	10	100	100	0	1053	969	362	93	93	18	100	100	0	0.85	0.871	0.864	0.866	1.154	0.877	0.978	156	1140	1776	1639	-0.234	816	960	763	876	0
FMO2-ll0	ITI H chain /SHAP	16760	9490	130	3136	5464	4412	37	39	14	100	100	0	1687	2852	2324	95	96	19	100	100	0	1.947	1.968	2.01	2.01	1.264	1.963	0.952	120	940	4691	8184	0.961	3099	1592	5427	2757	0
Ctrl-pRL	pRL-CMV	16760	9880	150	41	42	11	37	37	10	25	8	0	116	123	37	94	95	17	58	29	0	0.182	0.172	0.308	0.321	3.378	0.075	0.027	156	1272	26	34	-2.459	4	22	5	29	-50
PARA-o2	Paraoxonase 2	16770	10280	130	890	1825	1689	38	38	10	100	100	0	605	1086	914	95	97	19	100	100	0	1.671	1.803	1.726	1.749	1.319	1.864	0.942	120	940	1362	2778	0.74	852	510	1787	991	0
GPX-o1	Glutathione peroxidase	16770	10680	140	892	827	275	37	38	10	100	100	0	1062	971	282	95	96	19	100	100	0	0.884	0.902	0.897	0.881	1.287	0.913	0.958	156	1140	1822	1666	-0.178	855	967	790	876	0
FIB-l1	Gamma-fibrinogen	16770	11090	140	12010	10527	4273	38	38	10	100	100	0	7678	7014	3102	96	97	18	100	100	0	1.579	1.516	1.554	1.543	1.169	1.495	0.976	156	1140	19554	17407	0.659	11972	7582	10489	6918	0
SHT4B12	Unknown aj508746	17190	7460	150	627	624	96	38	38	10	100	100	0	424	415	77	92	93	18	100	100	0	1.774	1.814	1.791	1.853	1.278	1.818	0.931	156	1262	921	909	0.827	589	332	586	323	0
SHA2G7	Unknown aj508734	17170	7890	140	1789	1572	637	38	39	10	100	100	0	977	903	354	90	91	18	100	100	0	1.974	1.887	1.93	1.908	1.297	1.902	0.946	156	1140	2638	2347	0.981	1751	887	1534	813	0
Ctrl-buffer	Spotting buffer	17160	8280	140	741	881	555	38	38	10	100	99	0	544	634	319	90	92	29	100	100	0	1.548	1.55	1.514	1.375	1.612	1.641	0.937	156	1140	1157	1387	0.631	703	454	843	544	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17170	8690	150	1277	1228	268	36	38	10	100	100	0	1402	1335	305	89	89	18	100	100	0	0.945	0.957	0.949	0.963	1.146	0.949	0.975	156	1272	2554	2438	-0.081	1241	1313	1192	1246	0
GRX-l6	Glutaredoxin	17170	9090	140	916	821	354	37	37	10	100	100	0	1073	1018	401	88	89	17	100	100	0	0.892	0.843	0.838	0.825	1.19	0.851	0.971	156	1140	1864	1714	-0.164	879	985	784	930	0
FMO2-ll0	ITI H chain /SHAP	17170	9490	140	2904	4917	5119	37	38	10	100	100	0	1601	2646	2714	89	90	18	100	100	0	1.896	1.908	2.001	1.969	1.31	1.923	0.951	156	1140	4379	7437	0.923	2867	1512	4880	2557	0
Ctrl-pRL	pRL-CMV	17160	9880	150	39	42	14	37	38	10	25	9	0	110	118	39	90	91	18	51	28	0	0.1	0.179	0.333	0.357	3.999	0.15	0.09	156	1272	22	33	-3.322	2	20	5	28	-50
PARA-o2	Paraoxonase 2	17170	10280	130	938	1975	1767	37	38	13	100	100	0	609	1192	1030	91	92	18	100	100	0	1.739	1.76	1.715	1.728	1.298	1.772	0.93	120	940	1419	3039	0.799	901	518	1938	1101	0
GPX-o1	Glutathione peroxidase	17160	10680	140	930	864	269	37	38	10	100	100	0	1127	1025	304	91	92	19	100	100	0	0.862	0.885	0.895	0.89	1.239	0.888	0.961	156	1140	1929	1761	-0.214	893	1036	827	934	0
FIB-l1	Gamma-fibrinogen	17170	11090	150	12152	10707	4227	37	37	10	100	100	0	8033	7184	2980	91	92	19	100	100	0	1.525	1.504	1.532	1.53	1.142	1.493	0.985	156	1272	20057	17763	0.609	12115	7942	10670	7093	0
SHT4B12	Unknown aj508746	17590	7460	140	553	546	143	38	38	10	100	100	0	382	372	85	90	91	19	100	98	0	1.764	1.801	1.79	1.83	1.381	1.845	0.912	156	1114	807	790	0.819	515	292	508	282	0
SHA2G7	Unknown aj508734	17570	7890	140	1613	1447	633	37	38	10	100	100	0	894	843	358	89	90	17	100	100	0	1.958	1.87	1.882	1.895	1.256	1.867	0.964	156	1140	2381	2164	0.969	1576	805	1410	754	0
Ctrl-buffer	Spotting buffer	17560	8280	140	724	857	529	37	40	43	99	98	0	514	595	313	90	91	20	100	100	0	1.62	1.624	1.652	1.575	1.45	1.672	0.946	156	1140	1111	1325	0.696	687	424	820	505	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17570	8680	150	1297	1233	300	37	41	63	100	100	0	1411	1358	331	89	90	20	100	100	0	0.953	0.942	0.94	0.943	1.169	0.942	0.972	156	1272	2582	2465	-0.069	1260	1322	1196	1269	0
GRX-l6	Glutaredoxin	17570	9090	150	812	788	373	37	37	10	100	100	0	1059	999	442	88	89	17	100	100	0	0.798	0.824	0.826	0.806	1.232	0.831	0.974	156	1272	1746	1662	-0.325	775	971	751	911	0
FMO2-ll0	ITI H chain /SHAP	17570	9490	140	2810	4681	4741	37	37	10	100	100	0	1550	2536	2534	90	90	17	100	100	0	1.899	1.899	1.97	1.962	1.328	1.906	0.958	156	1140	4233	7090	0.925	2773	1460	4644	2446	0
Ctrl-pRL	pRL-CMV	17560	9880	150	39	42	16	37	37	10	29	12	0	111	117	34	89	90	17	55	32	0	0.091	0.179	0.426	0.407	3.092	0.17	0.092	156	1272	24	33	-3.459	2	22	5	28	-50
PARA-o2	Paraoxonase 2	17560	10290	130	963	2058	1996	37	38	12	100	100	0	672	1214	1037	91	92	18	100	100	0	1.594	1.8	1.688	1.682	1.308	1.897	0.952	120	940	1507	3144	0.672	926	581	2021	1123	0
GPX-o1	Glutathione peroxidase	17560	10690	140	896	820	279	36	37	10	100	100	0	1058	984	300	91	92	19	100	100	0	0.889	0.878	0.881	0.862	1.291	0.885	0.96	156	1140	1827	1677	-0.169	860	967	784	893	0
FIB-l1	Gamma-fibrinogen	17570	11090	140	11458	10614	4586	37	38	10	100	100	0	7680	7075	3192	92	93	18	100	100	0	1.505	1.515	1.544	1.544	1.17	1.504	0.979	156	1140	19009	17560	0.59	11421	7588	10577	6983	0
SHT4B12	Unknown aj508746	18000	7460	140	542	525	123	37	38	10	100	100	0	362	364	83	90	91	18	100	100	0	1.857	1.781	1.778	1.813	1.311	1.789	0.911	156	1088	777	762	0.893	505	272	488	274	0
SHA2G7	Unknown aj508734	17970	7900	140	1201	1324	637	37	38	10	100	100	0	698	758	365	90	90	18	100	100	0	1.914	1.927	1.952	2.015	1.292	1.896	0.965	156	1140	1772	1955	0.937	1164	608	1287	668	0
Ctrl-buffer	Spotting buffer	17960	8290	140	591	731	458	37	38	10	100	99	0	480	533	277	88	89	17	100	99	0	1.413	1.56	1.588	1.455	1.543	1.617	0.946	156	1140	946	1139	0.499	554	392	694	445	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17960	8680	140	1310	1221	375	37	39	12	100	100	0	1401	1321	380	88	89	18	100	100	0	0.97	0.96	0.954	0.953	1.233	0.963	0.974	156	1140	2586	2417	-0.045	1273	1313	1184	1233	0
GRX-l6	Glutaredoxin	17970	9090	150	454	617	399	37	37	10	100	100	0	627	805	460	88	89	17	100	100	0	0.774	0.809	0.78	0.781	1.227	0.831	0.974	156	1272	956	1297	-0.37	417	539	580	717	0
FMO2-ll0	ITI H chain /SHAP	17970	9490	140	2183	4006	4515	37	37	10	100	100	0	1247	2176	2422	89	90	18	100	100	0	1.853	1.902	1.957	1.954	1.345	1.905	0.953	156	1140	3304	6056	0.89	2146	1158	3969	2087	0
Ctrl-pRL	pRL-CMV	17960	9880	150	41	43	15	37	37	10	28	10	0	107	116	36	89	89	17	50	29	0	0.222	0.222	0.387	0.386	3.419	0.128	0.05	156	1272	22	33	-2.17	4	18	6	27	-50
PARA-o2	Paraoxonase 2	17960	10290	140	778	1587	1807	37	37	10	99	99	0	520	970	997	91	92	18	100	100	0	1.727	1.763	1.719	1.655	1.374	1.824	0.946	156	1140	1170	2429	0.788	741	429	1550	879	0
GPX-o1	Glutathione peroxidase	17960	10670	140	886	810	320	37	37	10	99	98	0	1044	980	327	90	91	18	100	100	0	0.89	0.869	0.862	0.828	1.372	0.887	0.962	156	1140	1803	1663	-0.168	849	954	773	890	0
FIB-l1	Gamma-fibrinogen	17970	11090	140	9938	10358	4633	38	38	10	100	100	0	6458	6820	3092	91	91	17	100	100	0	1.555	1.534	1.545	1.549	1.158	1.532	0.982	156	1140	16267	17049	0.637	9900	6367	10320	6729	0
SHA3G3	Unknown aj508737	2460	12040	140	4589	4326	2167	34	35	9	100	100	0	2584	2532	1396	85	86	17	99	97	0	1.823	1.754	1.726	2.012	2.266	1.732	0.924	156	1130	7054	6739	0.866	4555	2499	4292	2447	0
HPH-1	Hygromycin phosphotransferase	2460	12440	120	347	383	157	33	34	9	100	100	0	362	392	136	87	88	17	100	100	0	1.142	1.148	1.113	1.156	1.402	1.17	0.869	120	810	589	655	0.191	314	275	350	305	0
TGF-o6	40S Ribosomal protein S15a	2450	12830	130	919	1226	799	33	34	9	100	100	0	709	886	547	86	87	17	100	100	0	1.422	1.491	1.463	1.507	1.366	1.509	0.909	120	914	1509	1993	0.508	886	623	1193	800	0
H60-o14	Histone H3.3	2470	13230	130	1920	1810	343	34	35	9	100	100	0	2014	1879	520	87	88	19	100	100	0	0.979	0.991	0.971	1.031	1.31	0.955	0.941	120	940	3813	3568	-0.031	1886	1927	1776	1792	0
