CYP-o049	CYP1A	11460	9900	150	144	210	164	44	45	10	91	83	0	154	166	39	103	104	18	92	71	0	1.961	2.635	2.152	1.785	2.953	3.947	0.516	156	1272	151	229	0.971	100	51	166	63	0
VIT-g15	Unknown aj309702	11450	10270	110	91	117	70	44	45	10	91	83	0	153	159	39	103	103	19	87	66	0	0.94	1.304	1.286	1.034	3.141	1.696	0.321	80	656	97	129	-0.089	47	50	73	56	0
MYC-o1	Unknown aj310514	11440	10690	130	560	551	210	44	45	10	100	100	0	296	288	68	102	104	19	99	96	0	2.66	2.726	2.764	2.732	1.485	3	0.823	120	940	710	693	1.411	516	194	507	186	0
GAP-o6	60S Ribosomal protein L22	11430	11100	140	3452	4521	2854	43	44	10	100	100	0	585	724	414	101	102	18	99	97	0	7.043	7.188	7.119	7.701	1.558	7.272	0.955	156	1114	3893	5101	2.816	3409	484	4478	623	0
CY4-l5	Unknown aj409356	11440	11500	140	169	213	139	44	45	10	98	92	0	178	189	50	101	102	18	98	89	0	1.623	1.92	1.819	1.585	2.371	2.594	0.585	156	1130	202	257	0.699	125	77	169	88	0
SHA3A6	Chitin binding protein b04	11840	7890	150	50	50	13	44	45	10	33	14	0	119	123	22	117	119	20	23	6	0	3	1	0.664	0.724	3.574	0.05	0.005	156	1272	8	12	1.585	6	2	6	6	-50
SHA1H1	c-fos	11800	8290	110	90	89	22	46	47	12	92	81	0	123	124	20	112	113	20	28	10	0	4	3.583	2.37	2.48	3.291	2.939	0.021	80	656	55	55	2	44	11	43	12	0
VIT-o2	Unknown aj309703	11840	8690	150	45	45	10	45	45	10	14	3	0	114	116	24	101	101	17	39	12	0	0	0	0.615	0.503	3.122	239.536	0	156	1272	13	15	Error	0	13	0	15	-50
OGG-l1	NMP 200	11860	9090	110	107	145	100	45	46	10	85	75	0	139	143	32	105	107	21	71	36	0	1.824	2.632	2.069	1.78	3.686	4.278	0.206	80	656	96	138	0.867	62	34	100	38	0
GCL-l2	Unknown aj310715	11840	9490	150	50	53	16	43	44	10	35	18	0	124	126	25	101	103	18	58	26	0	0.304	0.4	0.429	0.427	3.948	0.1	0.017	156	1272	30	35	-1.716	7	23	10	25	-50
CYP-o049	CYP1A	11840	9890	160	86	166	161	44	44	10	68	59	0	146	154	37	101	102	18	85	62	0	0.933	2.302	1.665	1.173	3.946	3.964	0.501	208	1512	87	175	-0.1	42	45	122	53	0
VIT-g15	Unknown aj309702	11830	10280	130	75	100	61	43	44	10	81	65	0	141	149	36	100	101	18	84	57	0	0.78	1.163	0.985	0.949	2.823	1.459	0.373	120	940	73	106	-0.358	32	41	57	49	0
MYC-o1	Unknown aj310514	11850	10710	130	520	508	214	43	44	10	100	100	0	284	302	85	104	105	18	100	99	0	2.65	2.348	2.372	2.27	1.396	2.54	0.835	120	940	657	663	1.406	477	180	465	198	0
GAP-o6	60S Ribosomal protein L22	11850	11100	130	4388	5038	2603	44	45	11	100	100	0	715	832	365	102	103	18	100	100	0	7.086	6.841	6.791	6.77	1.184	7.095	0.955	120	940	4957	5724	2.825	4344	613	4994	730	0
CY4-l5	Unknown aj409356	11840	11510	140	169	209	135	43	53	295	17	0	0	180	185	48	100	102	18	96	86	0	1.575	1.953	1.848	1.536	2.489	2.795	0.556	156	1140	206	251	0.655	126	80	166	85	0
SHA3A6	Chitin binding protein b04	12240	7890	150	47	49	13	44	45	10	29	10	0	125	125	21	118	118	21	25	4	0	0.429	0.714	0.548	0.615	3.504	0.011	0	156	1272	10	12	-1.222	3	7	5	7	-50
SHA1H1	c-fos	12240	8290	150	60	66	23	45	46	11	57	42	0	124	124	21	108	109	18	46	16	0	0.938	1.313	1	1.031	4.667	0.513	0.016	156	1272	31	37	-0.093	15	16	21	16	-50
VIT-o2	Unknown aj309703	12240	8690	150	45	46	11	44	45	10	23	3	0	114	116	25	101	102	18	35	13	0	0.077	0.133	0.5	0.471	4.208	295.556	0	156	1272	14	17	-3.7	1	13	2	15	-50
OGG-l1	NMP 200	12240	9110	130	68	112	91	44	45	10	71	56	0	135	140	30	103	104	18	69	43	0	0.75	1.838	1.229	1.093	3.751	2.99	0.301	120	940	56	105	-0.415	24	32	68	37	0
GCL-l2	Unknown aj310715	12240	9510	100	46	49	15	43	44	10	28	15	0	122	123	22	107	107	20	35	11	0	0.2	0.375	0.826	0.732	3.46	34.456	0.001	80	560	18	22	-2.322	3	15	6	16	0
CYP-o049	CYP1A	12240	9910	130	175	231	154	44	44	10	98	95	0	162	164	36	105	105	20	88	65	0	2.298	3.169	2.969	2.452	2.304	4.418	0.504	120	940	188	246	1.201	131	57	187	59	0
VIT-g15	Unknown aj309702	12230	10280	140	64	86	58	42	43	10	70	50	0	150	150	31	101	103	25	73	48	0	0.449	0.898	0.745	0.679	3.586	1.484	0.262	156	1140	71	93	-1.155	22	49	44	49	0
MYC-o1	Unknown aj310514	12230	10710	130	530	510	193	44	44	10	100	100	0	297	296	67	103	104	19	100	100	0	2.505	2.415	2.429	2.327	1.382	2.603	0.862	120	940	680	659	1.325	486	194	466	193	0
GAP-o6	60S Ribosomal protein L22	12250	11090	140	3377	4277	3106	43	44	10	100	100	0	599	722	429	102	103	18	100	100	0	6.708	6.829	6.583	6.604	1.292	7.211	0.947	156	1140	3831	4854	2.746	3334	497	4234	620	0
CY4-l5	Unknown aj409356	12230	11510	140	160	207	140	43	44	10	95	91	0	176	184	47	102	102	17	96	89	0	1.581	2	1.826	1.488	2.826	2.635	0.602	156	1140	191	246	0.661	117	74	164	82	0
SHA3A6	Chitin binding protein b04	12640	7880	150	48	50	13	45	45	10	30	12	0	126	128	21	118	119	20	26	9	0	0.375	0.5	0.683	0.578	3.527	0.028	0.001	156	1262	11	15	-1.415	3	8	5	10	-50
SHA1H1	c-fos	12640	8280	150	63	68	25	44	45	11	60	45	0	123	124	18	108	110	19	36	12	0	1.267	1.5	1.387	1.142	4.111	0.623	0.017	156	1272	34	40	0.341	19	15	24	16	-50
VIT-o2	Unknown aj309703	12640	8690	150	45	46	11	43	44	10	18	8	0	114	116	22	102	103	18	42	14	0	0.167	0.214	0.4	0.419	3.801	0.033	0.002	156	1272	14	17	-2.585	2	12	3	14	-50
OGG-l1	NMP 200	12630	9100	140	62	100	88	44	44	10	60	43	0	136	139	33	101	102	18	67	47	0	0.514	1.474	1.358	0.971	3.581	3.022	0.243	156	1140	53	94	-0.959	18	35	56	38	0
GCL-l2	Unknown aj310715	12630	9490	150	48	49	13	44	44	10	28	16	0	124	125	25	101	103	18	57	29	0	0.174	0.208	0.533	0.42	3.987	0.019	0.001	156	1272	27	29	-2.524	4	23	5	24	-50
CYP-o049	CYP1A	12670	9900	150	111	178	147	44	44	10	84	73	0	151	160	39	103	104	19	85	63	0	1.396	2.351	1.797	1.437	3.324	3.503	0.466	156	1272	115	191	0.481	67	48	134	57	0
VIT-g15	Unknown aj309702	12640	10260	130	76	95	66	44	44	10	74	58	0	136	141	31	102	103	18	79	46	0	0.941	1.308	1.27	1.079	2.74	1.889	0.293	120	940	66	90	-0.087	32	34	51	39	0
MYC-o1	Unknown aj310514	12640	10700	120	504	510	163	43	44	10	100	100	0	293	299	68	103	104	18	100	100	0	2.426	2.383	2.48	2.369	1.443	2.617	0.807	120	820	651	663	1.279	461	190	467	196	0
GAP-o6	60S Ribosomal protein L22	12630	11100	130	4309	4841	2535	44	50	59	100	100	0	717	810	357	102	105	21	100	100	0	6.935	6.775	6.802	6.668	1.204	7.045	0.962	120	940	4880	5505	2.794	4265	615	4797	708	0
CY4-l5	Unknown aj409356	12630	11510	140	160	209	137	43	44	10	97	94	0	171	181	44	101	103	19	96	89	0	1.671	2.075	1.893	1.605	2.527	2.763	0.553	156	1140	187	246	0.741	117	70	166	80	0
SHA3A6	Chitin binding protein b04	13040	7880	150	50	53	15	44	45	11	33	16	0	127	129	23	118	118	20	28	7	0	0.667	0.818	0.5	0.583	3.904	0.052	0.004	156	1262	15	20	-0.585	6	9	9	11	-50
SHA1H1	c-fos	13030	8270	100	118	119	28	44	45	11	100	100	0	128	127	20	113	114	20	38	10	0	4.933	5.357	3.137	3.82	2.267	11.152	0.01	80	560	89	89	2.303	74	15	75	14	0
VIT-o2	Unknown aj309703	13040	8680	150	43	44	10	44	44	10	14	2	0	115	114	18	102	103	18	36	8	0	-0.077	0	0.481	0.489	3.298	35.869	0.002	156	1272	12	12	Error	-1	13	0	12	-50
OGG-l1	NMP 200	13060	9080	130	64	104	82	43	44	10	70	52	0	134	141	34	103	103	18	66	42	0	0.677	1.605	1.25	1.057	3.44	2.342	0.31	120	940	52	99	-0.562	21	31	61	38	0
GCL-l2	Unknown aj310715	13040	9510	80	60	59	15	43	44	9	69	42	0	125	126	22	112	114	21	38	7	0	1.308	1.143	0.778	1.034	3.441	0.04	0.002	52	340	30	30	0.387	17	13	16	14	0
CYP-o049	CYP1A	13030	9910	150	116	190	163	43	44	10	89	80	0	155	165	42	102	104	18	86	71	0	1.377	2.333	1.956	1.587	3.006	3.661	0.492	156	1272	126	210	0.462	73	53	147	63	0
VIT-g15	Unknown aj309702	13020	10280	150	66	84	49	44	45	28	44	23	0	145	149	32	102	104	52	39	3	0	0.512	0.851	0.814	0.714	3.995	1.101	0.244	156	1272	65	87	-0.967	22	43	40	47	0
MYC-o1	Unknown aj310514	13020	10710	130	547	544	213	43	44	10	100	100	0	329	324	73	104	110	174	70	4	0	2.24	2.277	2.296	2.163	1.484	2.519	0.835	120	940	729	721	1.163	504	225	501	220	0
GAP-o6	60S Ribosomal protein L22	13030	11120	120	3850	4804	2899	43	45	13	100	100	0	705	782	391	105	105	19	100	100	0	6.345	7.032	6.791	7.049	1.277	7.405	0.938	120	820	4407	5438	2.666	3807	600	4761	677	0
CY4-l5	Unknown aj409356	13020	11510	140	152	207	152	43	44	10	97	92	0	172	188	48	102	103	18	98	92	0	1.557	1.907	1.87	1.418	2.796	2.773	0.593	156	1140	179	250	0.639	109	70	164	86	0
SHA3A6	Chitin binding protein b04	13440	7880	150	54	54	13	44	45	13	33	12	0	126	129	40	119	120	20	27	4	0	1.429	1	0.879	0.775	3.591	0.038	0.004	156	1262	17	20	0.515	10	7	10	10	-50
SHA1H1	c-fos	13440	8290	140	144	145	45	44	45	12	98	94	0	138	137	24	109	110	21	58	24	0	3.448	3.607	3.504	3.719	3.031	5.102	0.103	156	1140	129	129	1.786	100	29	101	28	0
VIT-o2	Unknown aj309703	13440	8680	150	45	45	9	43	44	10	19	4	0	114	113	19	103	104	18	30	6	0	0.182	0.2	0.455	0.443	3.245	0.019	0.001	156	1272	13	12	-2.459	2	11	2	10	-50
OGG-l1	NMP 200	13460	9110	130	64	102	78	43	44	10	66	52	0	135	139	33	104	105	18	65	43	0	0.677	1.686	1.462	1.027	4.421	2.911	0.2	120	930	52	94	-0.562	21	31	59	35	0
GCL-l2	Unknown aj310715	13430	9490	150	45	48	14	43	44	10	28	9	0	120	123	23	104	105	19	46	19	0	0.125	0.263	0.474	0.495	4.075	0.071	0.01	156	1272	18	24	-3	2	16	5	19	-50
CYP-o049	CYP1A	13440	9900	160	70	141	140	43	44	11	63	52	0	148	153	36	102	103	19	84	60	0	0.587	1.922	1.143	0.99	4.2	3.81	0.385	208	1512	73	149	-0.769	27	46	98	51	0
VIT-g15	Unknown aj309702	13440	10270	120	78	99	54	43	44	10	81	64	0	147	148	30	103	104	17	82	63	0	0.795	1.244	1.13	0.97	3.188	1.701	0.249	120	820	79	101	-0.33	35	44	56	45	0
MYC-o1	Unknown aj310514	13430	10680	130	499	506	217	43	44	10	100	100	0	292	294	70	103	104	18	100	100	0	2.413	2.424	2.367	2.304	1.422	2.708	0.842	120	940	645	654	1.271	456	189	463	191	0
GAP-o6	60S Ribosomal protein L22	13440	11110	130	4140	5037	2796	43	46	32	100	100	0	714	794	364	105	106	19	100	100	0	6.727	7.248	7.084	7.235	1.222	7.548	0.955	120	940	4706	5683	2.75	4097	609	4994	689	0
CY4-l5	Unknown aj409356	13440	11510	150	157	197	119	43	44	10	94	92	0	179	187	40	103	104	18	98	92	0	1.5	1.833	1.807	1.549	2.34	2.395	0.488	156	1272	190	238	0.585	114	76	154	84	0
SHT4B12	Unknown aj508746	16010	7910	160	106	111	35	45	46	11	98	92	0	139	140	23	125	126	21	36	12	0	4.357	4.4	2.583	2.946	2.884	5.358	0.034	208	1502	75	81	2.123	61	14	66	15	0
SHA2G7	Unknown aj508734	15990	8320	170	1202	1201	330	46	47	14	100	100	0	248	248	44	118	119	22	99	97	0	8.892	8.885	8.919	9.156	1.424	9.201	0.818	208	1660	1286	1285	3.153	1156	130	1155	130	0
Ctrl-buffer	Spotting buffer	15990	8720	150	793	809	233	44	45	10	100	100	0	413	407	87	110	112	21	100	100	0	2.472	2.576	2.59	2.564	1.282	2.722	0.902	156	1272	1052	1062	1.306	749	303	765	297	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	15990	9140	160	551	561	135	43	44	10	100	100	0	338	338	67	104	105	19	100	100	0	2.171	2.214	2.268	2.235	1.281	2.28	0.898	208	1502	742	752	1.118	508	234	518	234	0
GRX-l6	Glutaredoxin	16000	9540	160	681	694	248	43	44	13	100	100	0	320	322	84	103	105	20	99	99	0	2.94	2.973	2.913	3.042	1.363	3.154	0.888	208	1512	855	870	1.556	638	217	651	219	0
FMO2-ll0	ITI H chain /SHAP	15990	9940	150	5312	6169	4125	44	45	11	100	100	0	865	1008	576	104	105	19	100	100	0	6.922	6.775	6.736	6.61	1.266	7.073	0.963	156	1272	6029	7029	2.791	5268	761	6125	904	0
Ctrl-pRL	pRL-CMV	15990	10330	150	45	46	11	43	43	10	28	5	0	124	128	25	104	105	19	52	25	0	0.1	0.125	0.467	0.375	3.649	0.07	0.014	156	1272	22	27	-3.322	2	20	3	24	-50
PARA-o2	Paraoxonase 2	15980	10730	140	895	1091	642	43	44	10	100	100	0	443	505	225	104	105	20	100	100	0	2.513	2.613	2.491	2.496	1.307	2.775	0.951	156	1114	1191	1449	1.33	852	339	1048	401	0
GPX-o1	Glutathione peroxidase	15990	11140	170	571	590	154	42	43	10	100	100	0	350	349	71	103	105	20	100	99	0	2.142	2.228	2.241	2.251	1.279	2.309	0.898	208	1660	776	794	1.099	529	247	548	246	0
FIB-l1	Gamma-fibrinogen	16000	11540	160	16486	16679	6646	43	44	10	100	100	0	2344	2327	920	103	104	18	100	100	0	7.337	7.48	7.377	7.638	1.263	7.565	0.965	208	1512	18684	18860	2.875	16443	2241	16636	2224	0
SHT4B12	Unknown aj508746	16430	7910	130	123	128	36	46	48	16	99	95	0	134	136	23	122	124	22	37	8	0	6.417	5.857	4.125	3.972	2.666	15.652	0.008	120	940	89	96	2.682	77	12	82	14	0
SHA2G7	Unknown aj508734	16400	8320	170	1265	1266	308	45	46	12	100	100	0	255	256	49	118	120	23	100	98	0	8.905	8.848	8.784	9.155	1.368	9.128	0.821	208	1660	1357	1359	3.155	1220	137	1221	138	0
Ctrl-buffer	Spotting buffer	16390	8710	150	773	790	239	44	45	11	100	100	0	381	391	95	110	112	20	100	100	0	2.69	2.655	2.717	2.66	1.269	2.777	0.902	156	1272	1000	1027	1.428	729	271	746	281	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16390	9120	170	486	498	127	43	43	10	100	100	0	317	321	61	105	105	19	100	100	0	2.09	2.106	2.084	2.107	1.318	2.188	0.884	208	1660	655	671	1.063	443	212	455	216	0
GRX-l6	Glutaredoxin	16390	9540	160	618	605	180	43	44	14	100	100	0	302	298	65	102	103	20	100	100	0	2.875	2.867	2.868	2.877	1.284	3.003	0.888	208	1512	775	758	1.524	575	200	562	196	0
FMO2-ll0	ITI H chain /SHAP	16380	9940	150	7085	7178	1850	43	44	11	100	100	0	1141	1129	321	102	103	21	100	100	0	6.778	6.947	7.038	7.169	1.234	6.964	0.96	156	1272	8081	8162	2.761	7042	1039	7135	1027	0
Ctrl-pRL	pRL-CMV	16390	10330	150	45	46	11	42	43	10	27	8	0	125	126	26	103	104	19	53	28	0	0.136	0.174	0.4	0.377	3.805	0.054	0.01	156	1272	25	27	-2.874	3	22	4	23	-50
PARA-o2	Paraoxonase 2	16380	10730	150	889	1018	557	43	44	10	100	100	0	433	489	199	104	105	19	100	100	0	2.571	2.532	2.507	2.433	1.304	2.683	0.948	156	1272	1175	1360	1.363	846	329	975	385	0
GPX-o1	Glutathione peroxidase	16380	11130	170	551	576	136	43	44	10	100	100	0	352	358	59	103	105	21	100	100	0	2.04	2.09	2.115	2.079	1.286	2.201	0.892	208	1660	757	788	1.029	508	249	533	255	0
FIB-l1	Gamma-fibrinogen	16390	11530	160	15825	15749	5427	43	44	10	100	100	0	2201	2219	722	104	105	26	100	100	0	7.526	7.426	7.347	7.373	1.232	7.603	0.96	208	1512	17879	17821	2.912	15782	2097	15706	2115	0
SHT4B12	Unknown aj508746	16820	7930	150	124	136	42	46	48	19	99	94	0	139	142	23	126	130	27	28	5	0	6	5.625	3.958	4.329	2.854	7.063	0.049	156	1272	91	106	2.585	78	13	90	16	0
SHA2G7	Unknown aj508734	16790	8320	170	1312	1342	313	46	74	1004	83	1	0	275	274	47	124	133	156	45	0	0	8.384	8.64	8.714	8.879	1.333	8.907	0.841	208	1660	1417	1446	3.068	1266	151	1296	150	0
Ctrl-buffer	Spotting buffer	16790	8720	150	794	796	218	43	44	10	100	100	0	398	407	92	112	113	21	100	100	0	2.626	2.553	2.555	2.574	1.244	2.652	0.923	156	1272	1037	1048	1.393	751	286	753	295	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16790	9120	160	463	482	144	43	43	10	100	100	0	306	307	63	105	106	19	100	100	0	2.09	2.173	2.132	2.141	1.366	2.292	0.881	208	1512	621	641	1.063	420	201	439	202	0
GRX-l6	Glutaredoxin	16780	9540	160	587	581	204	43	44	11	100	100	0	295	295	72	103	103	19	100	99	0	2.833	2.802	2.7	2.822	1.347	2.965	0.86	208	1512	736	730	1.503	544	192	538	192	0
FMO2-ll0	ITI H chain /SHAP	16790	9930	150	6567	6653	1652	44	45	12	100	100	0	1051	1070	244	102	103	19	100	100	0	6.874	6.827	6.881	6.836	1.148	6.99	0.967	156	1272	7472	7577	2.781	6523	949	6609	968	0
Ctrl-pRL	pRL-CMV	16800	10300	80	46	47	11	44	45	11	17	7	0	148	149	26	109	111	22	67	40	0	0.051	0.075	0.177	0.27	5.026	0.01	0	52	340	41	43	-4.285	2	39	3	40	0
PARA-o2	Paraoxonase 2	16790	10730	150	809	1009	546	43	44	10	100	100	0	408	466	195	103	104	19	100	100	0	2.511	2.661	2.599	2.607	1.259	2.781	0.95	156	1272	1071	1329	1.329	766	305	966	363	0
GPX-o1	Glutathione peroxidase	16780	11120	170	540	566	142	43	44	10	100	100	0	330	335	62	101	103	19	100	100	0	2.17	2.235	2.251	2.238	1.276	2.373	0.885	208	1660	726	757	1.118	497	229	523	234	0
FIB-l1	Gamma-fibrinogen	16800	11530	160	15397	15382	5334	44	45	10	100	100	0	2226	2160	734	102	103	19	100	100	0	7.228	7.453	7.484	7.594	1.219	7.59	0.96	208	1512	17477	17396	2.854	15353	2124	15338	2058	0
SHT4B12	Unknown aj508746	17230	7910	170	157	174	64	45	46	13	100	98	0	140	139	23	121	123	22	43	13	0	5.895	7.167	4.652	5.344	2.328	7.898	0.103	208	1660	131	147	2.559	112	19	129	18	0
SHA2G7	Unknown aj508734	17190	8320	170	891	912	226	45	46	14	100	100	0	212	220	41	120	122	22	98	92	0	9.196	8.67	8.853	9.173	1.52	9.177	0.709	208	1660	938	967	3.201	846	92	867	100	0
Ctrl-buffer	Spotting buffer	17180	8720	150	739	742	210	43	44	10	100	100	0	376	379	83	112	113	20	100	100	0	2.636	2.618	2.668	2.63	1.24	2.712	0.913	156	1272	960	966	1.399	696	264	699	267	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17200	9130	160	462	470	115	43	47	84	100	99	0	306	307	58	106	107	24	100	99	0	2.095	2.124	2.106	2.154	1.306	2.737	0.684	208	1512	619	628	1.067	419	200	427	201	0
GRX-l6	Glutaredoxin	17190	9540	160	508	513	162	43	44	10	100	100	0	276	277	62	103	105	25	100	99	0	2.688	2.701	2.682	2.713	1.323	2.852	0.846	208	1512	638	644	1.426	465	173	470	174	0
FMO2-ll0	ITI H chain /SHAP	17180	9930	150	6596	6486	1537	43	44	12	100	100	0	1076	1076	230	103	105	25	100	100	0	6.735	6.622	6.714	6.6	1.16	6.79	0.968	156	1272	7526	7416	2.752	6553	973	6443	973	0
Ctrl-pRL	pRL-CMV	17180	10320	150	47	48	12	42	43	10	33	10	0	122	126	25	102	103	19	51	24	0	0.25	0.25	0.34	0.406	3.644	0.053	0.008	156	1272	25	30	-2	5	20	6	24	-50
PARA-o2	Paraoxonase 2	17180	10730	140	797	978	544	43	44	10	100	100	0	402	456	192	104	105	19	99	99	0	2.53	2.656	2.649	2.639	1.324	2.803	0.953	156	1140	1052	1287	1.339	754	298	935	352	0
GPX-o1	Glutathione peroxidase	17190	11130	160	552	560	143	43	43	10	100	100	0	337	333	65	100	102	19	100	100	0	2.148	2.219	2.186	2.224	1.323	2.327	0.876	208	1512	746	750	1.103	509	237	517	233	0
FIB-l1	Gamma-fibrinogen	17190	11540	160	14789	14809	5172	44	45	11	100	100	0	2119	2075	707	101	102	19	100	100	0	7.307	7.48	7.571	7.55	1.23	7.633	0.957	208	1512	16763	16739	2.869	14745	2018	14765	1974	0
SHT4B12	Unknown aj508746	17620	7920	180	282	291	85	45	46	13	100	99	0	154	154	26	119	120	20	70	40	0	6.771	7.029	6.479	7.001	2.053	8.193	0.269	256	1924	272	281	2.759	237	35	246	35	0
SHA2G7	Unknown aj508734	17590	8320	170	1360	1361	328	45	46	11	100	100	0	262	266	47	117	118	20	99	99	0	9.069	8.832	8.95	8.97	1.291	9.207	0.838	208	1660	1460	1465	3.181	1315	145	1316	149	0
Ctrl-buffer	Spotting buffer	17590	8720	150	750	763	234	43	44	10	100	100	0	374	380	90	112	113	20	100	100	0	2.698	2.687	2.634	2.698	1.264	2.78	0.91	156	1272	969	988	1.432	707	262	720	268	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17600	9130	160	445	463	119	44	45	11	100	100	0	302	303	60	106	106	19	100	100	0	2.046	2.127	2.151	2.157	1.324	2.191	0.876	208	1512	597	616	1.033	401	196	419	197	0
GRX-l6	Glutaredoxin	17590	9540	170	585	571	154	43	49	158	99	91	0	301	298	59	103	106	32	100	99	0	2.737	2.708	2.693	2.722	1.284	2.819	0.824	208	1660	740	723	1.453	542	198	528	195	0
FMO2-ll0	ITI H chain /SHAP	17580	9940	140	6576	6149	2877	43	44	12	100	100	0	1058	1013	416	103	104	19	100	100	0	6.841	6.71	6.785	6.598	1.246	6.887	0.977	156	1140	7488	7016	2.774	6533	955	6106	910	0
Ctrl-pRL	pRL-CMV	17630	10300	80	50	51	15	44	45	10	36	13	0	138	137	22	109	110	20	65	26	0	0.207	0.25	0.45	0.456	3.344	0.105	0.018	52	340	35	35	-2.273	6	29	7	28	0
PARA-o2	Paraoxonase 2	17580	10730	140	688	894	527	43	44	10	100	100	0	379	439	191	103	104	18	100	100	0	2.337	2.533	2.528	2.456	1.326	2.699	0.947	156	1140	921	1187	1.225	645	276	851	336	0
GPX-o1	Glutathione peroxidase	17600	11120	160	555	548	143	43	44	10	100	99	0	328	325	62	103	103	19	100	100	0	2.276	2.275	2.315	2.218	1.412	2.374	0.891	208	1512	737	727	1.186	512	225	505	222	0
FIB-l1	Gamma-fibrinogen	17590	11540	160	14274	14280	5541	44	45	11	100	100	0	2034	2030	781	102	104	20	100	100	0	7.365	7.384	7.526	7.569	1.254	7.478	0.964	208	1512	16162	16164	2.881	14230	1932	14236	1928	0
SHT4B12	Unknown aj508746	18030	7910	180	258	266	79	45	47	14	100	100	0	151	151	24	120	120	21	64	30	0	6.871	7.129	6.343	7.048	2.098	8.382	0.223	256	1882	244	252	2.781	213	31	221	31	0
SHA2G7	Unknown aj508734	17990	8320	170	1176	1184	323	45	46	13	100	100	0	245	249	50	116	117	20	99	98	0	8.767	8.564	8.664	8.791	1.372	8.927	0.81	208	1660	1260	1272	3.132	1131	129	1139	133	0
Ctrl-buffer	Spotting buffer	17990	8720	150	718	740	211	44	49	119	100	99	0	395	388	88	112	114	40	100	99	0	2.382	2.522	2.554	2.548	1.25	2.582	0.91	156	1272	957	972	1.252	674	283	696	276	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17990	9130	160	415	433	117	44	60	290	82	5	0	291	295	63	106	109	41	100	97	0	2.005	2.058	2.025	2.092	1.347	2.135	0.854	208	1512	556	578	1.004	371	185	389	189	0
GRX-l6	Glutaredoxin	17990	9530	150	606	652	194	43	45	12	100	100	0	310	318	70	107	108	20	100	100	0	2.773	2.886	2.872	2.905	1.318	3.08	0.856	156	1272	766	820	1.472	563	203	609	211	0
FMO2-ll0	ITI H chain /SHAP	17990	9930	150	3158	4633	3484	43	46	18	100	100	0	594	795	491	104	105	20	100	100	0	6.357	6.643	6.586	6.347	1.256	6.973	0.969	156	1272	3605	5281	2.668	3115	490	4590	691	0
Ctrl-pRL	pRL-CMV	17980	10320	150	47	48	11	42	43	10	28	8	0	126	129	26	102	103	18	58	30	0	0.208	0.222	0.361	0.358	3.037	0.044	0.005	156	1272	29	33	-2.263	5	24	6	27	-50
PARA-o2	Paraoxonase 2	17980	10730	140	564	830	547	44	44	10	100	100	0	332	408	201	103	105	20	100	99	0	2.271	2.577	2.546	2.499	1.323	2.728	0.942	156	1140	749	1091	1.183	520	229	786	305	0
GPX-o1	Glutathione peroxidase	17990	11140	160	562	578	147	43	44	10	100	100	0	327	325	64	103	104	20	100	99	0	2.317	2.41	2.409	2.432	1.325	2.514	0.883	208	1512	743	757	1.212	519	224	535	222	0
FIB-l1	Gamma-fibrinogen	17970	11530	150	14777	15483	4741	44	47	38	100	100	0	2117	2211	662	104	106	20	100	100	0	7.319	7.327	7.412	7.343	1.175	7.511	0.952	156	1272	16746	17546	2.872	14733	2013	15439	2107	0
SHA3G3	Unknown aj508737	2470	12490	160	5126	4807	1688	39	40	10	100	100	0	634	603	201	101	102	18	96	96	0	9.544	9.498	9.475	9.76	1.553	9.889	0.885	208	1484	5620	5270	3.255	5087	533	4768	502	0
HPH-1	Hygromycin phosphotransferase	2470	12880	150	362	367	83	40	40	10	100	100	0	201	204	35	104	106	20	100	96	0	3.32	3.27	3.298	3.37	1.542	3.713	0.625	156	1262	419	427	1.731	322	97	327	100	0
TGF-o6	40S Ribosomal protein S15a	2480	13290	140	2624	2601	582	40	41	10	100	100	0	440	434	110	101	102	19	100	100	0	7.622	7.691	7.665	8.024	1.398	7.971	0.874	156	1130	2923	2894	2.93	2584	339	2561	333	0
H60-o14	Histone H3.3	2470	13680	160	969	913	353	40	41	10	99	99	0	513	483	151	100	100	18	97	94	0	2.249	2.279	2.317	2.291	2.055	2.402	0.871	208	1484	1342	1256	1.17	929	413	873	383	0
G6D-l24	Unknown aj508537	2500	14070	160	205	218	85	40	41	10	100	99	0	168	171	36	99	100	18	95	85	0	2.391	2.472	2.443	2.487	1.837	2.795	0.574	208	1512	234	250	1.258	165	69	178	72	0
CAT-o7	60S Ribosomal protein L7	2470	14480	160	510	556	372	40	41	10	100	100	0	268	276	120	100	101	18	96	94	0	2.798	2.932	2.976	2.997	1.839	4.118	0.471	208	1484	638	692	1.484	470	168	516	176	0
SOD-o1	Cu/Zn Superoxide dismutase	2470	14840	130	363	827	820	40	42	15	100	100	0	241	312	156	102	103	18	100	98	0	2.324	3.748	2.893	2.911	1.807	5.349	0.671	120	930	462	997	1.216	323	139	787	210	0
