GCL-l2	Unknown aj310715	11410	9120	120	53	62	29	41	42	9	56	33	0	145	153	47	104	104	17	74	55	0	0.293	0.429	0.429	0.388	3.532	0.339	0.318	120	810	53	70	-1.773	12	41	21	49	0
CYP-o049	CYP1A	11420	9510	130	147	275	255	42	43	9	95	90	0	208	288	158	104	104	17	99	95	0	1.01	1.266	1.117	0.874	2.471	1.475	0.856	120	940	209	417	0.014	105	104	233	184	0
VIT-g15	Unknown aj309702	11420	9910	120	105	134	87	42	43	9	90	85	0	213	237	81	104	105	17	100	96	0	0.578	0.692	0.631	0.546	2.37	0.798	0.688	120	820	172	225	-0.791	63	109	92	133	0
MYC-o1	Unknown aj310514	11420	10310	110	1307	1219	497	41	42	10	100	100	0	1080	1101	369	104	106	18	100	100	0	1.297	1.182	1.172	1.144	1.257	1.216	0.95	80	656	2242	2175	0.375	1266	976	1178	997	0
GAP-o6	60S Ribosomal protein L22	11420	10710	130	1610	1914	1007	41	42	9	100	100	0	2624	2913	1428	103	104	17	100	100	0	0.622	0.667	0.649	0.67	1.335	0.673	0.971	120	940	4090	4683	-0.684	1569	2521	1873	2810	0
CY4-l5	Unknown aj409356	11420	11120	130	166	225	166	41	41	9	98	97	0	305	347	134	103	104	18	100	100	0	0.619	0.754	0.699	0.594	1.928	0.895	0.78	120	940	327	428	-0.692	125	202	184	244	0
SHA3A6	Chitin binding protein b04	11820	7530	110	149	151	26	43	44	10	100	100	0	214	217	34	109	110	20	100	98	0	1.01	1	0.963	1.024	1.463	0.982	0.695	80	656	211	216	0.014	106	105	108	108	0
SHA1H1	c-fos	11830	7920	120	199	194	64	42	43	10	100	98	0	238	244	59	105	106	17	100	98	0	1.18	1.094	1.101	1.071	1.559	1.081	0.818	120	820	290	291	0.239	157	133	152	139	0
VIT-o2	Unknown aj309703	11810	8290	80	43	45	12	42	43	9	26	7	0	130	148	53	103	105	20	61	36	0	0.037	0.067	0.305	0.23	3.333	0.034	0.013	52	340	28	48	-4.755	1	27	3	45	0
OGG-l1	NMP 200	11820	8720	130	85	171	180	43	43	9	86	79	0	164	225	139	104	104	18	92	75	0	0.7	1.058	0.868	0.721	2.552	1.218	0.8	120	940	102	249	-0.515	42	60	128	121	0
GCL-l2	Unknown aj310715	11830	9130	80	69	85	37	43	44	9	84	73	0	156	166	47	107	110	23	76	50	0	0.531	0.712	0.659	0.737	2.729	0.508	0.323	52	340	75	101	-0.914	26	49	42	59	0
CYP-o049	CYP1A	11810	9520	120	150	260	229	42	43	9	97	89	0	210	281	147	103	104	18	97	95	0	1.009	1.225	1.095	0.941	2.088	1.424	0.848	120	820	215	396	0.013	108	107	218	178	0
VIT-g15	Unknown aj309702	11820	9920	120	110	138	93	41	42	9	93	85	0	213	237	85	104	104	17	99	97	0	0.633	0.729	0.733	0.553	2.409	0.84	0.734	120	820	178	230	-0.66	69	109	97	133	0
MYC-o1	Unknown aj310514	11810	10320	130	810	969	563	42	42	9	100	100	0	769	897	444	104	105	17	100	100	0	1.155	1.169	1.138	1.124	1.454	1.207	0.952	120	940	1433	1720	0.208	768	665	927	793	0
GAP-o6	60S Ribosomal protein L22	11820	10710	130	1676	1968	1088	42	42	9	100	100	0	2749	3048	1484	103	104	17	100	100	0	0.618	0.654	0.654	0.621	1.289	0.672	0.974	120	940	4280	4871	-0.695	1634	2646	1926	2945	0
CY4-l5	Unknown aj409356	11810	11120	130	177	235	167	41	42	9	97	95	0	307	361	147	103	104	17	100	100	0	0.667	0.752	0.715	0.578	2.337	0.855	0.795	120	940	340	452	-0.585	136	204	194	258	0
SHA3A6	Chitin binding protein b04	12210	7520	120	172	165	40	43	44	10	99	97	0	220	222	38	107	108	18	100	99	0	1.142	1.061	1.09	1.056	1.481	1.065	0.747	120	820	242	237	0.191	129	113	122	115	0
SHA1H1	c-fos	12220	7930	130	257	258	76	43	44	9	100	100	0	292	288	57	105	105	18	100	100	0	1.144	1.175	1.145	1.146	1.382	1.183	0.846	120	940	401	398	0.195	214	187	215	183	0
VIT-o2	Unknown aj309703	12220	8310	150	42	42	9	42	43	9	14	1	0	120	125	32	102	103	17	50	24	0	0	0	0.264	0.275	3.293	0.025	0.003	156	1272	18	23	Error	0	18	0	23	-50
OGG-l1	NMP 200	12210	8710	140	84	147	167	42	43	10	79	67	0	167	215	129	103	104	17	90	79	0	0.656	0.938	0.758	0.655	2.945	1.189	0.805	156	1140	106	217	-0.608	42	64	105	112	0
GCL-l2	Unknown aj310715	12240	9120	110	63	74	31	43	43	9	67	53	0	150	163	46	103	106	21	76	55	0	0.426	0.517	0.596	0.53	3.124	0.329	0.282	80	656	67	91	-1.233	20	47	31	60	0
CYP-o049	CYP1A	12200	9530	130	150	266	240	42	43	9	95	93	0	210	286	158	103	103	17	99	97	0	1.009	1.224	1.197	0.952	2.152	1.392	0.894	120	940	215	407	0.013	108	107	224	183	0
VIT-g15	Unknown aj309702	12230	9910	120	108	141	96	41	42	9	92	85	0	213	239	83	104	104	16	99	95	0	0.615	0.741	0.76	0.558	2.693	0.875	0.709	120	820	176	235	-0.702	67	109	100	135	0
MYC-o1	Unknown aj310514	12200	10320	110	1334	1248	610	42	44	15	100	100	0	1194	1113	396	104	106	19	100	100	0	1.185	1.195	1.171	1.087	1.385	1.274	0.952	80	656	2382	2215	0.245	1292	1090	1206	1009	0
GAP-o6	60S Ribosomal protein L22	12220	10720	120	1697	2000	1125	41	42	9	100	100	0	2644	3018	1514	102	104	17	100	100	0	0.651	0.672	0.665	0.647	1.271	0.689	0.969	120	820	4198	4875	-0.618	1656	2542	1959	2916	0
CY4-l5	Unknown aj409356	12220	11120	130	162	236	180	42	42	9	99	94	0	311	371	161	103	104	18	100	100	0	0.577	0.724	0.67	0.556	2.081	0.853	0.819	120	940	328	462	-0.794	120	208	194	268	0
SHA3A6	Chitin binding protein b04	12620	7530	130	174	173	33	43	44	10	100	100	0	225	224	40	106	107	17	100	99	0	1.101	1.102	1.085	1.134	1.492	1.073	0.738	120	940	250	248	0.139	131	119	130	118	0
SHA1H1	c-fos	12620	7920	120	295	292	70	42	43	10	100	100	0	319	317	76	106	107	18	100	99	0	1.188	1.185	1.201	1.228	1.404	1.141	0.862	120	820	466	461	0.248	253	213	250	211	0
VIT-o2	Unknown aj309703	12650	8330	90	46	45	9	41	42	9	26	5	0	126	137	40	101	103	21	53	32	0	0.2	0.111	0.216	0.249	4.047	0.009	0.001	52	420	30	40	-2.322	5	25	4	36	0
OGG-l1	NMP 200	12620	8710	120	88	184	204	42	43	10	90	79	0	174	236	151	102	103	18	95	79	0	0.639	1.06	0.833	0.766	2.276	1.274	0.808	120	820	118	276	-0.646	46	72	142	134	0
GCL-l2	Unknown aj310715	12620	9120	120	59	67	28	42	43	9	68	48	0	147	155	42	103	104	17	82	62	0	0.386	0.481	0.487	0.491	3.166	0.357	0.27	120	820	61	77	-1.372	17	44	25	52	0
CYP-o049	CYP1A	12630	9520	130	154	275	234	42	43	9	99	96	0	223	287	144	103	104	18	99	98	0	0.933	1.266	1.143	0.971	2.17	1.473	0.854	120	940	232	417	-0.1	112	120	233	184	0
VIT-g15	Unknown aj309702	12620	9910	120	111	144	95	41	42	9	92	88	0	219	240	87	102	103	17	98	94	0	0.598	0.746	0.7	0.596	2.176	0.866	0.761	120	820	187	241	-0.741	70	117	103	138	0
MYC-o1	Unknown aj310514	12610	10320	120	824	990	619	41	41	9	100	100	0	749	903	480	104	105	17	100	100	0	1.214	1.188	1.198	1.138	1.501	1.232	0.949	120	820	1428	1748	0.28	783	645	949	799	0
GAP-o6	60S Ribosomal protein L22	12610	10720	120	1753	2049	1125	41	41	9	100	100	0	2813	3143	1527	104	105	19	100	100	0	0.632	0.661	0.665	0.634	1.228	0.678	0.974	120	820	4421	5047	-0.662	1712	2709	2008	3039	0
CY4-l5	Unknown aj409356	12620	11120	130	183	240	173	41	42	9	96	95	0	305	359	148	103	104	18	100	100	0	0.703	0.777	0.764	0.607	2.078	0.898	0.841	120	940	344	455	-0.508	142	202	199	256	0
SHA3A6	Chitin binding protein b04	13020	7530	120	166	168	33	44	45	10	100	100	0	231	227	35	105	107	19	100	100	0	0.968	1.016	0.955	1.026	1.405	1.003	0.75	120	820	248	246	-0.047	122	126	124	122	0
SHA1H1	c-fos	13020	7930	120	247	236	64	43	44	10	100	100	0	270	266	60	105	106	17	100	99	0	1.236	1.199	1.245	1.214	1.478	1.203	0.819	120	820	369	354	0.306	204	165	193	161	0
VIT-o2	Unknown aj309703	13020	8310	150	43	45	11	42	43	10	21	7	0	117	122	33	101	102	17	44	22	0	0.063	0.143	0.375	0.407	3.712	0.023	0.002	156	1272	17	24	-4	1	16	3	21	-50
OGG-l1	NMP 200	13020	8710	130	90	171	180	42	43	10	90	82	0	162	232	148	103	104	18	95	80	0	0.814	1	0.958	0.783	2.668	1.147	0.815	120	940	107	258	-0.298	48	59	129	129	0
GCL-l2	Unknown aj310715	13040	9130	110	60	73	35	42	43	10	65	46	0	141	160	56	106	108	21	66	46	0	0.514	0.574	0.616	0.52	3.203	0.343	0.277	80	656	53	85	-0.959	18	35	31	54	0
CYP-o049	CYP1A	13030	9520	130	157	290	266	41	42	9	97	94	0	219	306	185	103	104	18	98	96	0	1	1.227	1.127	0.987	1.995	1.363	0.887	120	940	232	452	0	116	116	249	203	0
VIT-g15	Unknown aj309702	13010	9910	120	100	142	104	42	43	9	89	84	0	216	238	81	105	106	17	98	96	0	0.523	0.752	0.7	0.555	2.575	0.942	0.708	120	820	169	233	-0.936	58	111	100	133	0
MYC-o1	Unknown aj310514	13020	10320	120	838	1001	611	41	42	10	100	100	0	792	912	465	105	106	18	100	100	0	1.16	1.19	1.2	1.096	1.534	1.237	0.954	120	820	1484	1767	0.214	797	687	960	807	0
GAP-o6	60S Ribosomal protein L22	13020	10730	120	1882	2124	1095	42	42	9	100	100	0	2946	3266	1666	104	105	17	100	100	0	0.647	0.658	0.648	0.667	1.27	0.653	0.971	120	820	4682	5244	-0.627	1840	2842	2082	3162	0
CY4-l5	Unknown aj409356	13010	11120	130	173	234	182	41	41	9	91	89	0	302	350	143	104	105	18	99	99	0	0.667	0.785	0.75	0.574	2.307	0.944	0.817	120	940	330	439	-0.585	132	198	193	246	0
SHA3A6	Chitin binding protein b04	13420	7520	110	178	179	35	44	48	32	100	98	0	230	231	34	109	110	24	100	100	0	1.107	1.107	1.151	1.114	1.434	1.276	0.62	80	656	255	257	0.147	134	121	135	122	0
SHA1H1	c-fos	13430	7920	120	263	257	74	43	44	9	100	100	0	289	284	62	106	107	18	100	99	0	1.202	1.202	1.211	1.203	1.454	1.216	0.836	120	820	403	392	0.266	220	183	214	178	0
VIT-o2	Unknown aj309703	13410	8290	100	45	46	10	42	43	9	23	8	0	121	128	34	106	107	22	37	20	0	0.2	0.182	0.256	0.294	3.426	0.002	0	80	560	18	26	-2.322	3	15	4	22	0
OGG-l1	NMP 200	13440	8710	120	86	167	173	42	42	9	91	81	0	169	227	139	105	106	18	90	81	0	0.688	1.025	0.829	0.754	2.524	1.175	0.844	120	810	108	247	-0.541	44	64	125	122	0
GCL-l2	Unknown aj310715	13430	9120	100	60	73	35	41	43	10	71	41	0	147	163	55	107	109	20	72	48	0	0.475	0.571	0.529	0.525	2.263	0.417	0.365	80	560	59	88	-1.074	19	40	32	56	0
CYP-o049	CYP1A	13430	9530	120	139	276	267	43	43	9	95	90	0	212	290	159	107	107	17	100	97	0	0.914	1.273	1.1	0.913	2.165	1.532	0.889	120	820	201	416	-0.129	96	105	233	183	0
VIT-g15	Unknown aj309702	13420	9910	120	104	140	103	41	42	9	89	80	0	211	246	90	106	107	17	98	95	0	0.6	0.707	0.713	0.523	2.528	0.873	0.727	120	820	168	239	-0.737	63	105	99	140	0
MYC-o1	Unknown aj310514	13420	10310	120	846	1023	650	41	42	9	99	99	0	809	902	478	107	107	18	99	99	0	1.147	1.235	1.231	1.111	1.66	1.285	0.95	120	820	1507	1777	0.198	805	702	982	795	0
GAP-o6	60S Ribosomal protein L22	13420	10710	130	2022	2310	1180	41	42	9	100	100	0	3245	3607	1698	106	107	19	100	100	0	0.631	0.648	0.644	0.636	1.231	0.656	0.979	120	940	5120	5770	-0.664	1981	3139	2269	3501	0
CY4-l5	Unknown aj409356	13410	11120	130	171	239	180	40	41	9	96	94	0	304	355	143	106	107	18	100	98	0	0.662	0.799	0.781	0.63	2.082	0.943	0.807	120	940	329	448	-0.596	131	198	199	249	0
SHT4B12	Unknown aj508746	16010	7530	150	556	558	88	42	43	9	100	100	0	480	479	69	106	108	39	100	100	0	1.374	1.383	1.386	1.387	1.204	1.362	0.863	156	1262	888	889	0.459	514	374	516	373	0
SHA2G7	Unknown aj508734	15970	7950	130	2239	2188	481	42	47	30	100	100	0	1317	1329	264	105	107	21	100	100	0	1.813	1.753	1.788	1.74	1.17	1.794	0.963	120	940	3409	3370	0.858	2197	1212	2146	1224	0
Ctrl-buffer	Spotting buffer	15960	8350	130	1117	1050	410	42	43	10	100	100	0	996	927	319	106	107	19	100	100	0	1.208	1.228	1.251	1.218	1.197	1.247	0.97	120	930	1965	1829	0.272	1075	890	1008	821	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	15960	8750	140	1527	1425	439	42	43	10	100	100	0	1444	1364	361	105	107	19	100	100	0	1.109	1.098	1.109	1.069	1.228	1.117	0.974	156	1114	2824	2642	0.149	1485	1339	1383	1259	0
GRX-l6	Glutaredoxin	15970	9160	150	1579	1483	629	41	42	10	100	100	0	1113	1084	440	106	106	17	100	100	0	1.527	1.474	1.488	1.479	1.208	1.47	0.977	156	1272	2545	2420	0.611	1538	1007	1442	978	0
FMO2-ll0	ITI H chain /SHAP	15960	9550	130	4665	8986	7966	42	44	23	100	100	0	1864	3371	2796	108	110	19	100	100	0	2.633	2.741	2.619	2.641	1.235	2.84	0.962	120	930	6379	12207	1.397	4623	1756	8944	3263	0
Ctrl-pRL	pRL-CMV	15960	9940	150	45	47	16	41	42	10	34	12	0	123	134	40	108	108	18	43	22	0	0.267	0.231	0.434	0.506	3.57	0.152	0.086	156	1262	19	32	-1.907	4	15	6	26	-50
PARA-o2	Paraoxonase 2	15970	10350	130	1575	3170	2763	41	42	11	100	100	0	781	1405	1103	110	111	19	100	100	0	2.286	2.416	2.418	2.357	1.316	2.521	0.94	120	940	2205	4424	1.193	1534	671	3129	1295	0
GPX-o1	Glutathione peroxidase	15970	10750	140	2059	1923	446	40	41	9	100	100	0	1274	1188	305	109	109	19	100	100	0	1.733	1.745	1.735	1.783	1.198	1.735	0.975	156	1140	3184	2962	0.793	2019	1165	1883	1079	0
FIB-l1	Gamma-fibrinogen	15970	11150	140	17563	16808	7493	42	42	9	100	100	0	9704	9217	3858	109	110	18	100	100	0	1.826	1.841	1.841	1.834	1.14	1.873	0.978	156	1140	27116	25874	0.869	17521	9595	16766	9108	0
SHT4B12	Unknown aj508746	16400	7530	160	541	512	132	43	54	79	99	95	0	470	455	104	108	112	34	100	99	0	1.376	1.352	1.351	1.356	1.317	1.365	0.921	208	1502	860	816	0.46	498	362	469	347	0
SHA2G7	Unknown aj508734	16370	7950	130	2367	2362	298	42	45	25	100	100	0	1426	1456	202	106	107	20	100	100	0	1.761	1.719	1.734	1.722	1.14	1.75	0.961	120	940	3645	3670	0.817	2325	1320	2320	1350	0
Ctrl-buffer	Spotting buffer	16360	8340	140	882	888	489	41	42	10	100	100	0	776	797	370	105	106	18	100	100	0	1.253	1.224	1.2	1.175	1.278	1.26	0.969	156	1140	1512	1539	0.326	841	671	847	692	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16370	8740	150	1604	1517	342	41	42	9	100	100	0	1504	1433	314	106	106	17	100	100	0	1.118	1.112	1.114	1.113	1.145	1.112	0.978	156	1272	2961	2803	0.161	1563	1398	1476	1327	0
GRX-l6	Glutaredoxin	16360	9150	140	1711	1592	565	41	42	9	100	100	0	1278	1186	412	105	105	18	100	100	0	1.424	1.435	1.42	1.44	1.235	1.434	0.969	156	1140	2843	2632	0.51	1670	1173	1551	1081	0
FMO2-ll0	ITI H chain /SHAP	16370	9550	140	4259	7385	7628	41	42	11	100	100	0	1693	2769	2673	106	107	19	100	100	0	2.658	2.758	2.703	2.686	1.275	2.864	0.957	156	1140	5805	10007	1.41	4218	1587	7344	2663	0
Ctrl-pRL	pRL-CMV	16410	9920	90	50	53	17	41	42	10	44	23	0	162	170	41	111	113	19	88	61	0	0.176	0.203	0.214	0.236	2.644	0.179	0.19	52	420	60	71	-2.503	9	51	12	59	0
PARA-o2	Paraoxonase 2	16360	10350	130	1539	3087	2596	40	41	11	100	100	0	808	1345	964	111	112	19	100	100	0	2.151	2.469	2.346	2.294	1.309	2.631	0.948	120	940	2196	4281	1.105	1499	697	3047	1234	0
GPX-o1	Glutathione peroxidase	16370	10750	140	2045	1918	418	41	41	9	100	100	0	1275	1187	294	108	109	19	100	100	0	1.717	1.74	1.733	1.775	1.184	1.727	0.974	156	1140	3171	2956	0.78	2004	1167	1877	1079	0
FIB-l1	Gamma-fibrinogen	16370	11150	140	18235	16663	6411	41	42	10	100	100	0	10166	9162	3381	111	111	19	100	100	0	1.809	1.836	1.852	1.83	1.157	1.853	0.986	156	1140	28249	25673	0.856	18194	10055	16622	9051	0
SHT4B12	Unknown aj508746	16800	7530	160	555	527	148	41	42	10	100	100	0	458	454	98	106	108	19	100	99	0	1.46	1.397	1.384	1.36	1.355	1.419	0.941	208	1502	866	834	0.546	514	352	486	348	0
SHA2G7	Unknown aj508734	16770	7950	140	2163	2038	577	41	43	10	100	100	0	1260	1209	316	106	106	18	100	100	0	1.839	1.811	1.808	1.802	1.23	1.834	0.97	156	1140	3276	3100	0.879	2122	1154	1997	1103	0
Ctrl-buffer	Spotting buffer	16770	8350	140	932	933	492	41	41	9	100	100	0	858	827	367	106	107	18	100	100	0	1.185	1.237	1.225	1.183	1.253	1.272	0.974	156	1140	1643	1613	0.245	891	752	892	721	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16770	8750	150	1633	1552	305	40	41	9	100	100	0	1520	1437	268	105	106	18	100	100	0	1.126	1.135	1.134	1.136	1.134	1.139	0.977	156	1272	3008	2844	0.171	1593	1415	1512	1332	0
GRX-l6	Glutaredoxin	16770	9150	140	1766	1689	528	41	41	9	100	100	0	1374	1249	404	104	104	18	100	100	0	1.358	1.439	1.436	1.46	1.238	1.432	0.968	156	1140	2995	2793	0.442	1725	1270	1648	1145	0
FMO2-ll0	ITI H chain /SHAP	16760	9550	140	4223	7315	7608	40	41	9	100	100	0	1710	2741	2629	105	106	18	100	100	0	2.606	2.76	2.675	2.665	1.271	2.882	0.962	156	1140	5788	9911	1.382	4183	1605	7275	2636	0
Ctrl-pRL	pRL-CMV	16780	9910	80	55	57	22	41	41	10	57	30	0	165	179	49	114	115	20	86	61	0	0.275	0.246	0.285	0.282	3.064	0.17	0.147	52	340	65	81	-1.865	14	51	16	65	0
PARA-o2	Paraoxonase 2	16760	10350	130	1646	3261	2831	40	41	10	100	100	0	799	1394	1060	110	112	20	100	100	0	2.331	2.509	2.404	2.349	1.317	2.652	0.945	120	940	2295	4505	1.221	1606	689	3221	1284	0
GPX-o1	Glutathione peroxidase	16780	10750	140	2028	1901	429	40	41	11	100	100	0	1264	1173	303	107	108	19	100	100	0	1.718	1.746	1.736	1.79	1.218	1.727	0.972	156	1140	3145	2927	0.781	1988	1157	1861	1066	0
FIB-l1	Gamma-fibrinogen	16770	11160	140	18966	16854	6463	40	42	9	100	100	0	10080	9171	3498	109	110	19	100	100	0	1.898	1.855	1.87	1.866	1.146	1.86	0.987	156	1130	28897	25876	0.925	18926	9971	16814	9062	0
SHT4B12	Unknown aj508746	17200	7530	150	646	650	90	41	42	10	100	100	0	537	542	72	107	108	19	100	100	0	1.407	1.4	1.413	1.404	1.191	1.41	0.94	156	1262	1035	1044	0.493	605	430	609	435	0
SHA2G7	Unknown aj508734	17170	7950	140	2238	2111	566	41	42	10	100	100	0	1348	1273	301	105	106	18	100	100	0	1.767	1.772	1.778	1.762	1.178	1.796	0.973	156	1140	3440	3238	0.822	2197	1243	2070	1168	0
Ctrl-buffer	Spotting buffer	17170	8350	140	948	927	511	40	41	9	99	99	0	807	809	375	104	105	18	100	100	0	1.292	1.258	1.252	1.183	1.344	1.298	0.972	156	1140	1611	1592	0.369	908	703	887	705	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17160	8740	140	1657	1533	366	41	41	9	100	100	0	1524	1435	284	106	106	18	100	100	0	1.14	1.123	1.129	1.103	1.177	1.142	0.977	156	1140	3034	2821	0.189	1616	1418	1492	1329	0
GRX-l6	Glutaredoxin	17170	9150	140	1835	1679	552	40	41	10	100	100	0	1348	1237	408	104	105	18	100	100	0	1.443	1.447	1.447	1.454	1.225	1.441	0.974	156	1140	3039	2772	0.529	1795	1244	1639	1133	0
FMO2-ll0	ITI H chain /SHAP	17170	9550	140	4406	7244	7144	40	41	9	100	100	0	1765	2685	2463	105	106	18	100	100	0	2.63	2.792	2.724	2.75	1.234	2.885	0.974	156	1140	6026	9784	1.395	4366	1660	7204	2580	0
Ctrl-pRL	pRL-CMV	17170	9940	150	44	46	12	40	41	9	32	14	0	124	133	38	108	108	19	44	22	0	0.25	0.24	0.364	0.365	3.236	0.087	0.039	156	1272	20	31	-2	4	16	6	25	-50
PARA-o2	Paraoxonase 2	17160	10340	140	1334	2553	2634	40	41	9	100	100	0	676	1128	1008	110	110	18	100	100	0	2.286	2.469	2.351	2.326	1.362	2.617	0.939	156	1140	1860	3531	1.193	1294	566	2513	1018	0
GPX-o1	Glutathione peroxidase	17160	10750	150	2108	1981	424	39	40	9	100	100	0	1284	1213	279	108	108	18	100	100	0	1.759	1.757	1.767	1.773	1.184	1.756	0.975	156	1272	3245	3047	0.815	2069	1176	1942	1105	0
FIB-l1	Gamma-fibrinogen	17180	11150	150	19487	17877	7244	41	43	19	100	100	0	10571	9647	3550	109	110	20	100	100	0	1.859	1.87	1.864	1.823	1.18	1.906	0.985	156	1272	29908	27374	0.894	19446	10462	17836	9538	0
SHT4B12	Unknown aj508746	17600	7530	160	616	580	178	41	42	10	100	99	0	514	486	126	106	108	19	100	100	0	1.409	1.418	1.425	1.376	1.402	1.432	0.951	208	1502	983	919	0.495	575	408	539	380	0
SHA2G7	Unknown aj508734	17570	7950	140	2318	2146	659	41	42	10	100	100	0	1384	1293	368	105	106	18	100	100	0	1.78	1.772	1.778	1.754	1.221	1.791	0.972	156	1140	3556	3293	0.832	2277	1279	2105	1188	0
Ctrl-buffer	Spotting buffer	17570	8350	140	853	894	497	40	41	10	100	100	0	806	796	379	104	106	18	100	100	0	1.158	1.234	1.23	1.178	1.314	1.264	0.97	156	1140	1515	1546	0.212	813	702	854	692	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17570	8740	150	1588	1511	298	40	41	10	100	100	0	1486	1408	293	105	106	18	100	100	0	1.121	1.129	1.13	1.136	1.136	1.123	0.974	156	1272	2929	2774	0.165	1548	1381	1471	1303	0
GRX-l6	Glutaredoxin	17570	9150	140	1813	1635	623	40	41	10	100	100	0	1322	1172	449	105	106	18	100	100	0	1.457	1.495	1.499	1.529	1.241	1.486	0.97	156	1140	2990	2662	0.543	1773	1217	1595	1067	0
FMO2-ll0	ITI H chain /SHAP	17570	9560	140	4302	7219	7434	40	41	10	100	100	0	1676	2714	2614	107	107	18	100	100	0	2.716	2.754	2.705	2.69	1.242	2.844	0.967	156	1140	5831	9786	1.442	4262	1569	7179	2607	0
Ctrl-pRL	pRL-CMV	17560	9910	80	51	57	24	41	42	9	50	38	0	168	176	42	115	116	21	86	59	0	0.189	0.262	0.343	0.284	2.675	0.229	0.197	52	340	63	77	-2.406	10	53	16	61	0
PARA-o2	Paraoxonase 2	17570	10350	140	1329	2565	2647	40	41	9	100	100	0	685	1142	1021	109	110	18	99	99	0	2.238	2.444	2.313	2.353	1.421	2.608	0.925	156	1140	1865	3558	1.162	1289	576	2525	1033	0
GPX-o1	Glutathione peroxidase	17570	10750	140	2216	2061	483	40	41	9	100	100	0	1314	1214	290	108	109	19	100	100	0	1.804	1.827	1.813	1.838	1.173	1.828	0.977	156	1140	3382	3127	0.851	2176	1206	2021	1106	0
FIB-l1	Gamma-fibrinogen	17570	11150	150	18651	17159	6885	40	42	12	100	100	0	10163	9137	3430	110	111	20	100	100	0	1.851	1.896	1.914	1.869	1.167	1.921	0.988	156	1272	28664	26146	0.889	18611	10053	17119	9027	0
SHT4B12	Unknown aj508746	18000	7530	160	607	549	188	41	42	10	99	99	0	502	479	137	109	109	19	99	99	0	1.44	1.373	1.375	1.331	1.391	1.384	0.941	208	1474	959	878	0.526	566	393	508	370	0
SHA2G7	Unknown aj508734	17970	7950	140	2199	1996	671	41	42	10	100	100	0	1327	1222	371	106	107	19	100	100	0	1.767	1.752	1.77	1.739	1.151	1.77	0.979	156	1140	3379	3071	0.822	2158	1221	1955	1116	0
Ctrl-buffer	Spotting buffer	17970	8350	150	882	912	540	44	55	35	100	98	0	747	799	422	109	111	23	100	100	0	1.313	1.258	1.257	1.25	1.254	1.261	0.973	156	1272	1476	1558	0.393	838	638	868	690	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17970	8740	130	1747	1704	287	41	43	13	100	100	0	1617	1556	256	108	110	21	100	100	0	1.131	1.148	1.153	1.149	1.118	1.152	0.978	120	940	3215	3111	0.177	1706	1509	1663	1448	0
GRX-l6	Glutaredoxin	17960	9150	150	1663	1623	661	40	41	10	100	100	0	1057	1106	437	106	108	18	100	100	0	1.707	1.583	1.596	1.587	1.2	1.582	0.972	156	1272	2574	2583	0.771	1623	951	1583	1000	0
FMO2-ll0	ITI H chain /SHAP	17980	9550	140	3611	6639	7126	40	42	10	100	100	0	1449	2446	2450	107	108	19	100	100	0	2.661	2.821	2.751	2.755	1.223	2.905	0.976	156	1140	4913	8938	1.412	3571	1342	6599	2339	0
Ctrl-pRL	pRL-CMV	17970	9940	150	43	48	21	39	40	9	37	17	0	131	137	36	107	109	19	58	26	0	0.167	0.3	0.37	0.398	3.394	0.227	0.128	156	1272	28	39	-2.585	4	24	9	30	-50
PARA-o2	Paraoxonase 2	17980	10330	130	1621	3327	3046	40	43	23	100	100	0	786	1418	1133	110	112	21	100	100	0	2.339	2.513	2.401	2.342	1.357	2.676	0.935	120	940	2257	4595	1.226	1581	676	3287	1308	0
GPX-o1	Glutathione peroxidase	17970	10740	150	2407	2171	621	39	40	10	100	100	0	1308	1219	342	109	109	19	100	100	0	1.975	1.921	1.933	1.916	1.213	1.935	0.97	156	1272	3567	3242	0.982	2368	1199	2132	1110	0
FIB-l1	Gamma-fibrinogen	17980	11140	140	16842	17069	7059	41	42	12	100	100	0	9228	8942	3586	112	112	19	100	100	0	1.843	1.928	1.923	1.925	1.142	1.943	0.985	156	1140	25917	25858	0.882	16801	9116	17028	8830	0
SHA3G3	Unknown aj508737	2470	12100	130	5489	5287	1747	38	40	9	100	100	0	3223	3261	953	104	105	18	100	100	0	1.748	1.663	1.673	1.622	1.266	1.72	0.94	120	940	8570	8406	0.805	5451	3119	5249	3157	0
HPH-1	Hygromycin phosphotransferase	2440	12490	130	368	414	217	38	39	9	100	100	0	382	413	152	103	103	19	100	100	0	1.183	1.213	1.181	1.134	1.433	1.295	0.904	120	894	609	686	0.242	330	279	376	310	0
TGF-o6	40S Ribosomal protein S15a	2450	12900	130	727	953	594	38	39	9	100	100	0	904	1103	632	103	104	18	100	100	0	0.86	0.915	0.902	0.91	1.281	0.922	0.945	120	914	1490	1915	-0.217	689	801	915	1000	0
