G6D-l24	Unknown aj508537	2160	13590	120	494	517	217	41	41	13	100	100	0	301	315	103	122	124	26	96	93	0	2.531	2.466	2.455	2.553	1.64	2.554	0.749	120	778	632	669	1.34	453	179	476	193	0
CAT-o7	60S Ribosomal protein L7	2160	13970	130	1219	1170	499	40	42	30	98	98	0	692	687	242	123	125	29	100	100	0	2.072	2.004	2.071	1.839	2.239	2.252	0.708	120	914	1748	1694	1.051	1179	569	1130	564	0
SOD-o1	Cu/Zn Superoxide dismutase	2180	14380	110	908	1362	1177	41	42	15	100	100	0	285	343	195	123	124	25	96	91	0	5.352	6.005	5.851	6.15	1.7	6.986	0.695	80	656	1029	1541	2.42	867	162	1321	220	0
H27-l2	Apolipoprotein AI	2190	14780	120	12258	12335	6990	41	41	14	100	100	0	4781	5191	2931	122	124	26	100	100	0	2.622	2.425	2.373	2.434	1.83	2.508	0.899	120	820	16876	17363	1.391	12217	4659	12294	5069	0
H27-l2	Apolipoprotein AI	2160	15190	120	9230	8467	4010	41	44	36	100	100	0	3531	3544	1833	122	124	29	98	98	0	2.696	2.462	2.395	2.619	1.721	2.48	0.899	120	796	12598	11848	1.431	9189	3409	8426	3422	0
ALAS-l6	5-aminolevulinic acid synthase	2180	15580	110	903	1461	1240	40	41	14	100	100	0	395	567	362	125	124	26	100	100	0	3.196	3.215	3.311	3.121	1.587	3.602	0.818	80	656	1133	1863	1.676	863	270	1421	442	0
SHA3G3	Unknown aj508737	2590	11980	120	7611	6847	3019	41	42	14	100	100	0	1135	1129	524	123	123	25	100	99	0	7.48	6.765	7.055	7.036	1.761	6.959	0.869	120	820	8582	7812	2.903	7570	1012	6806	1006	0
HPH-1	Hygromycin phosphotransferase	2570	12370	110	456	585	345	41	42	14	100	100	0	290	337	153	120	123	26	100	100	0	2.441	2.507	2.491	2.553	1.57	2.682	0.728	80	656	585	761	1.288	415	170	544	217	0
TGF-o6	40S Ribosomal protein S15a	2560	12780	120	1838	2306	1608	41	42	16	100	100	0	474	570	346	121	123	26	97	95	0	5.091	5.045	5.146	5.546	1.841	5.353	0.82	120	820	2150	2714	2.348	1797	353	2265	449	0
H60-o14	Histone H3.3	2570	13170	120	2486	2354	1000	40	42	18	100	100	0	1238	1246	522	124	125	26	100	99	0	2.196	2.062	2.081	2.059	1.636	2.088	0.911	120	820	3560	3436	1.135	2446	1114	2314	1122	0
G6D-l24	Unknown aj508537	2590	13580	130	590	597	261	40	41	14	98	98	0	325	354	108	121	123	26	100	99	0	2.696	2.391	2.389	2.23	1.843	2.643	0.752	120	940	754	790	1.431	550	204	557	233	0
CAT-o7	60S Ribosomal protein L7	2590	13980	120	1390	1329	417	41	42	14	100	100	0	750	740	310	125	125	26	99	97	0	2.158	2.094	2.032	2.287	1.826	2.115	0.729	120	820	1974	1903	1.11	1349	625	1288	615	0
SOD-o1	Cu/Zn Superoxide dismutase	2570	14380	120	770	1082	1099	40	41	14	100	100	0	265	310	178	122	124	26	92	83	0	5.105	5.543	5.199	5.574	2.231	6.862	0.711	120	820	873	1230	2.352	730	143	1042	188	0
H27-l2	Apolipoprotein AI	2580	14770	130	12696	12250	7616	42	47	46	100	99	0	4864	5109	2935	124	127	30	100	100	0	2.67	2.449	2.389	2.245	1.899	2.604	0.889	120	940	17394	17193	1.417	12654	4740	12208	4985	0
H27-l2	Apolipoprotein AI	2590	15180	120	9938	9461	4650	42	43	29	100	100	0	3991	3982	2211	123	124	25	99	98	0	2.558	2.441	2.498	2.647	1.775	2.446	0.885	120	820	13764	13278	1.355	9896	3868	9419	3859	0
ALAS-l6	5-aminolevulinic acid synthase	2570	15580	110	939	1457	1148	39	39	13	100	100	0	385	556	383	121	123	27	100	98	0	3.409	3.26	3.538	3.405	1.623	3.46	0.767	80	656	1164	1853	1.769	900	264	1418	435	0
SHA3G3	Unknown aj508737	3010	11990	130	8499	7576	3071	41	42	14	100	100	0	1325	1195	560	123	126	24	95	95	0	7.037	7.029	7.105	7.71	1.739	7.084	0.877	120	940	9660	8607	2.815	8458	1202	7535	1072	0
HPH-1	Hygromycin phosphotransferase	2980	12360	110	459	586	320	40	42	13	100	100	0	310	338	129	126	126	28	100	96	0	2.277	2.575	2.552	2.628	1.601	2.771	0.751	80	656	603	758	1.187	419	184	546	212	0
TGF-o6	40S Ribosomal protein S15a	2970	12770	120	1790	2298	1800	41	42	14	100	100	0	481	586	376	121	124	25	99	98	0	4.858	4.854	4.412	4.822	1.739	5.405	0.782	120	820	2109	2722	2.28	1749	360	2257	465	0
H60-o14	Histone H3.3	2990	13180	120	2621	2536	1001	42	43	15	100	100	0	1393	1324	545	125	127	26	100	99	0	2.034	2.08	2.127	2.194	1.563	2.092	0.908	120	820	3847	3693	1.024	2579	1268	2494	1199	0
G6D-l24	Unknown aj508537	3000	13590	120	615	649	259	40	41	15	100	100	0	347	362	116	125	126	26	100	97	0	2.59	2.57	2.578	2.699	1.699	2.785	0.726	120	820	797	846	1.373	575	222	609	237	0
CAT-o7	60S Ribosomal protein L7	2970	13980	120	1426	1407	479	39	41	14	100	100	0	726	744	301	126	127	26	99	97	0	2.312	2.214	2.317	2.388	1.842	2.323	0.702	120	820	1987	1986	1.209	1387	600	1368	618	0
SOD-o1	Cu/Zn Superoxide dismutase	2980	14360	110	934	1383	1134	41	42	19	100	100	0	321	380	169	125	126	25	100	98	0	4.556	5.263	4.766	4.808	1.586	6.515	0.776	80	656	1089	1597	2.188	893	196	1342	255	0
H27-l2	Apolipoprotein AI	2990	14780	120	13959	13856	7817	40	41	16	100	100	0	5516	5719	3100	127	127	26	100	99	0	2.583	2.471	2.402	2.407	1.689	2.591	0.892	120	820	19308	19408	1.369	13919	5389	13816	5592	0
H27-l2	Apolipoprotein AI	2980	15180	120	9816	9807	5220	40	41	17	100	100	0	4164	4204	2332	123	125	25	100	100	0	2.419	2.393	2.426	2.363	1.714	2.436	0.898	120	820	13817	13848	1.275	9776	4041	9767	4081	0
ALAS-l6	5-aminolevulinic acid synthase	2960	15580	110	1035	1567	1170	39	40	14	100	100	0	442	575	326	123	125	26	100	100	0	3.122	3.381	3.505	3.384	1.497	3.741	0.833	80	656	1315	1980	1.643	996	319	1528	452	0
SHA3G3	Unknown aj508737	3400	11980	120	8285	7582	3276	42	42	14	100	100	0	1264	1250	544	125	126	26	100	99	0	7.237	6.702	6.93	6.726	1.883	6.999	0.868	120	820	9382	8665	2.855	8243	1139	7540	1125	0
HPH-1	Hygromycin phosphotransferase	3400	12380	120	470	517	369	40	41	14	99	97	0	273	306	136	126	126	27	95	89	0	2.925	2.65	2.748	2.435	2.346	2.977	0.721	120	820	577	657	1.549	430	147	477	180	0
TGF-o6	40S Ribosomal protein S15a	3390	12780	120	1709	2337	1937	41	41	15	100	100	0	473	576	358	125	127	26	100	100	0	4.793	5.091	5.137	4.892	1.703	5.71	0.83	120	820	2016	2747	2.261	1668	348	2296	451	0
H60-o14	Histone H3.3	3370	13170	120	3096	2744	1093	41	42	15	100	100	0	1448	1455	572	124	125	25	100	100	0	2.307	2.031	2.014	2.006	1.398	2.08	0.901	120	820	4379	4034	1.206	3055	1324	2703	1331	0
G6D-l24	Unknown aj508537	3400	13580	120	563	592	245	40	41	14	100	100	0	333	335	122	127	127	26	95	91	0	2.539	2.654	2.668	2.97	1.784	2.634	0.777	120	820	729	760	1.344	523	206	552	208	0
CAT-o7	60S Ribosomal protein L7	3390	13980	120	1508	1452	474	41	41	14	100	100	0	803	801	273	126	127	26	100	99	0	2.167	2.09	2.147	2.157	1.74	2.157	0.819	120	820	2144	2086	1.116	1467	677	1411	675	0
SOD-o1	Cu/Zn Superoxide dismutase	3390	14380	120	761	1161	1286	41	42	16	100	100	0	272	332	195	125	126	27	95	88	0	4.898	5.411	4.666	4.818	1.946	7.146	0.691	120	820	867	1327	2.292	720	147	1120	207	0
H27-l2	Apolipoprotein AI	3380	14780	120	13684	13982	7531	41	42	13	100	100	0	5768	5675	3171	126	128	39	98	98	0	2.418	2.512	2.483	2.644	1.72	2.582	0.888	120	820	19285	19490	1.274	13643	5642	13941	5549	0
H27-l2	Apolipoprotein AI	3390	15190	120	10528	10029	4898	41	41	14	100	100	0	4245	4111	2230	126	127	25	99	99	0	2.546	2.506	2.577	3.026	2.12	2.497	0.918	120	820	14606	13973	1.348	10487	4119	9988	3985	0
ALAS-l6	5-aminolevulinic acid synthase	3370	15590	110	1115	1687	1254	39	40	14	100	100	0	446	582	359	124	127	27	100	98	0	3.342	3.598	3.683	3.692	1.591	3.8	0.845	80	656	1398	2106	1.741	1076	322	1648	458	0
SHA3G3	Unknown aj508737	3800	12000	120	9116	8594	4305	41	42	13	100	100	0	1409	1359	799	124	125	24	95	94	0	7.062	6.926	6.975	7.764	1.807	7.031	0.828	120	820	10360	9788	2.82	9075	1285	8553	1235	0
HPH-1	Hygromycin phosphotransferase	3780	12380	110	611	721	355	41	41	13	100	100	0	335	390	150	125	126	27	100	100	0	2.714	2.566	2.666	2.636	1.475	2.79	0.736	80	656	780	945	1.441	570	210	680	265	0
TGF-o6	40S Ribosomal protein S15a	3790	12790	120	1849	2462	1941	40	41	13	100	100	0	485	590	381	124	126	25	97	96	0	5.011	5.197	5.234	5.348	1.648	5.671	0.814	120	820	2170	2888	2.325	1809	361	2422	466	0
H60-o14	Histone H3.3	3770	13170	120	3385	2983	1250	42	42	14	100	100	0	1558	1550	576	126	128	27	100	100	0	2.334	2.065	2.053	1.995	1.444	2.16	0.916	120	820	4775	4365	1.223	3343	1432	2941	1424	0
G6D-l24	Unknown aj508537	3800	13590	120	646	676	320	39	40	13	100	100	0	353	371	112	124	125	26	100	99	0	2.651	2.579	2.605	2.543	1.601	2.855	0.78	120	820	836	884	1.406	607	229	637	247	0
CAT-o7	60S Ribosomal protein L7	3790	13980	120	1707	1651	492	40	41	16	100	100	0	851	835	278	125	126	26	99	99	0	2.296	2.269	2.214	2.362	1.689	2.357	0.795	120	820	2393	2321	1.199	1667	726	1611	710	0
SOD-o1	Cu/Zn Superoxide dismutase	3770	14380	110	996	1548	1346	40	41	14	100	100	0	303	394	218	125	126	25	100	98	0	5.371	5.606	5.577	5.471	1.541	6.548	0.773	80	656	1134	1777	2.425	956	178	1508	269	0
H27-l2	Apolipoprotein AI	3780	14780	120	14626	14649	7995	41	42	26	100	100	0	5864	6002	3473	124	126	25	100	100	0	2.541	2.485	2.436	2.573	1.731	2.552	0.872	120	820	20325	20486	1.345	14585	5740	14608	5878	0
H27-l2	Apolipoprotein AI	3780	15180	120	10612	10144	4886	41	41	14	100	100	0	4307	4295	2293	125	126	26	100	100	0	2.528	2.423	2.526	2.655	1.799	2.433	0.899	120	820	14753	14273	1.338	10571	4182	10103	4170	0
ALAS-l6	5-aminolevulinic acid synthase	3770	15590	110	1163	1813	1495	39	40	13	100	100	0	464	625	405	124	127	28	100	100	0	3.306	3.541	3.654	3.585	1.593	3.998	0.777	80	656	1464	2275	1.725	1124	340	1774	501	0
SHA3G3	Unknown aj508737	4200	11990	120	8761	8222	3789	41	41	14	100	100	0	1373	1300	606	125	126	25	99	98	0	6.987	6.963	7.054	7.436	1.727	7.178	0.889	120	810	9968	9356	2.805	8720	1248	8181	1175	0
HPH-1	Hygromycin phosphotransferase	4180	12380	110	625	767	429	40	41	13	100	100	0	349	396	166	126	129	27	100	100	0	2.623	2.693	2.63	2.695	1.511	2.987	0.743	80	656	808	997	1.391	585	223	727	270	0
TGF-o6	40S Ribosomal protein S15a	4170	12780	120	1951	2486	1807	41	41	13	100	100	0	513	614	383	125	127	24	98	95	0	4.923	5	4.943	5.302	1.757	5.279	0.843	120	820	2298	2934	2.299	1910	388	2445	489	0
H60-o14	Histone H3.3	4200	13180	120	3250	3168	1119	40	41	14	100	100	0	1637	1563	656	127	128	26	100	100	0	2.126	2.178	2.228	2.317	1.428	2.142	0.908	120	810	4720	4564	1.088	3210	1510	3128	1436	0
G6D-l24	Unknown aj508537	4190	13600	120	648	696	279	40	40	13	100	100	0	362	371	137	124	126	24	93	91	0	2.555	2.656	2.74	2.876	1.696	2.698	0.773	120	820	846	903	1.353	608	238	656	247	0
CAT-o7	60S Ribosomal protein L7	4190	13980	120	1718	1740	669	41	44	47	100	100	0	875	892	352	126	131	74	98	96	0	2.239	2.218	2.227	2.349	1.716	2.312	0.751	120	820	2426	2465	1.163	1677	749	1699	766	0
SOD-o1	Cu/Zn Superoxide dismutase	4170	14390	110	1013	1510	1200	40	42	36	100	100	0	318	382	185	126	131	53	98	80	0	5.068	5.742	5.617	5.776	1.579	6.544	0.821	80	656	1165	1726	2.341	973	192	1470	256	0
H27-l2	Apolipoprotein AI	4180	14790	120	14814	14767	8576	41	42	22	100	100	0	6188	5858	3682	126	128	27	97	95	0	2.437	2.569	2.511	2.95	2.003	2.597	0.889	120	820	20835	20458	1.285	14773	6062	14726	5732	0
H27-l2	Apolipoprotein AI	4170	15190	120	10905	10315	5218	39	40	14	100	100	0	4281	4314	2307	127	128	25	100	100	0	2.616	2.454	2.442	2.569	1.605	2.485	0.908	120	820	15020	14463	1.387	10866	4154	10276	4187	0
ALAS-l6	5-aminolevulinic acid synthase	4180	15590	110	1266	1769	1181	41	41	13	100	100	0	490	627	362	126	127	25	100	100	0	3.365	3.449	3.75	3.525	1.464	3.597	0.857	80	656	1589	2229	1.751	1225	364	1728	501	0
SHT1H6	Unknown aj508739	6740	11950	130	961	959	112	42	42	12	100	100	0	437	451	99	123	124	24	100	98	0	2.927	2.796	2.84	2.958	1.429	2.811	0.825	120	940	1233	1245	1.549	919	314	917	328	0
SHA1A3	Elastase 1 precursor	6740	12340	130	4177	4104	1157	40	41	13	100	100	0	448	441	129	122	124	25	99	99	0	12.69	12.74	12.927	13.467	1.456	12.927	0.833	120	940	4463	4383	3.666	4137	326	4064	319	0
TUB-o4	Alpha-tubulin	6740	12740	130	1112	1444	960	40	41	14	100	100	0	655	822	465	123	125	25	100	100	0	2.015	2.009	1.977	1.948	1.449	2.107	0.882	120	940	1604	2103	1.011	1072	532	1404	699	0
HRAS-g3	Unknown aj310513	6730	13130	130	164	194	129	41	42	14	94	87	0	233	248	71	126	127	26	95	88	0	1.15	1.254	1.182	1.158	2.081	1.493	0.611	120	940	230	275	0.201	123	107	153	122	0
G153-o8	30kDa Splicing factor	6730	13560	130	154	285	304	41	42	13	98	95	0	193	232	118	124	126	24	83	70	0	1.638	2.259	1.718	1.988	2.769	2.79	0.631	120	940	182	352	0.712	113	69	244	108	0
COL-o5	Elongation factor 2	6730	13950	120	4535	5947	4654	41	41	13	100	100	0	1508	1927	1597	126	128	26	100	100	0	3.252	3.279	3.531	3.755	1.742	3.418	0.789	120	820	5876	7707	1.701	4494	1382	5906	1801	0
TGF-o3	Unknown aj310518	6730	14330	130	460	647	449	42	42	13	100	100	0	421	533	272	126	127	26	100	100	0	1.417	1.486	1.421	1.438	1.501	1.614	0.796	120	940	713	1012	0.503	418	295	605	407	0
HEM-l2	GP36B	6730	14750	130	2825	2912	1010	42	42	13	100	100	0	1550	1607	646	127	129	26	100	100	0	1.956	1.939	1.997	2.011	1.312	1.911	0.905	120	940	4206	4350	0.968	2783	1423	2870	1480	0
G78-o2	Unknown aj409352	6730	15140	130	3084	2890	764	41	42	14	100	100	0	2079	2153	638	125	127	26	100	100	0	1.557	1.405	1.453	1.402	1.332	1.422	0.903	120	940	4997	4877	0.639	3043	1954	2849	2028	0
CB5-l21	Dihydropyrimidine dehydrogenase	6720	15540	140	1495	1382	358	41	41	14	100	100	0	332	321	81	127	128	25	96	94	0	7.093	6.912	6.982	7.091	1.614	7.083	0.795	156	1130	1659	1535	2.826	1454	205	1341	194	0
SHT1H6	Unknown aj508739	7140	11950	140	912	833	260	41	42	13	100	98	0	437	421	115	125	127	25	98	96	0	2.792	2.676	2.753	2.655	2.03	2.779	0.827	156	1140	1183	1088	1.481	871	312	792	296	0
SHA1A3	Elastase 1 precursor	7140	12340	130	4751	4631	1212	42	42	13	100	100	0	479	494	133	124	125	25	100	99	0	13.265	12.403	12.671	12.881	1.479	12.873	0.848	120	940	5064	4959	3.73	4709	355	4589	370	0
TUB-o4	Alpha-tubulin	7140	12740	130	1886	1778	934	41	42	14	100	100	0	896	993	463	125	126	25	100	100	0	2.393	2.001	1.999	1.927	1.475	2.072	0.899	120	940	2616	2605	1.259	1845	771	1737	868	0
HRAS-g3	Unknown aj310513	7130	13140	140	148	182	128	41	42	14	92	83	0	223	235	71	126	127	26	91	81	0	1.103	1.294	1.267	1.07	2.513	1.557	0.598	156	1140	204	250	0.142	107	97	141	109	0
G153-o8	30kDa Splicing factor	7130	13550	110	220	424	385	41	43	14	100	98	0	226	286	144	126	127	27	92	76	0	1.79	2.394	2.305	2.297	2.06	2.855	0.684	80	656	279	543	0.84	179	100	383	160	0
COL-o5	Elongation factor 2	7130	13950	130	4758	5930	4514	41	42	13	100	100	0	1548	2010	1493	126	128	26	100	100	0	3.317	3.126	3.165	3.146	1.556	3.253	0.879	120	940	6139	7773	1.73	4717	1422	5889	1884	0
TGF-o3	Unknown aj310518	7130	14340	130	486	654	442	42	42	13	100	100	0	464	561	290	125	128	26	100	99	0	1.31	1.404	1.379	1.383	1.499	1.506	0.806	120	940	783	1048	0.389	444	339	612	436	0
HEM-l2	GP36B	7120	14750	130	3123	3198	1194	41	41	13	100	100	0	1703	1770	677	128	130	26	100	100	0	1.957	1.923	1.94	1.938	1.308	1.942	0.922	120	940	4657	4799	0.969	3082	1575	3157	1642	0
G78-o2	Unknown aj409352	7130	15150	130	3235	3169	719	41	42	13	100	100	0	2278	2185	672	127	128	25	100	100	0	1.485	1.52	1.483	1.587	1.347	1.486	0.908	120	940	5345	5186	0.57	3194	2151	3128	2058	0
CB5-l21	Dihydropyrimidine dehydrogenase	7130	15550	130	1516	1470	221	41	42	14	100	100	0	332	339	65	127	128	26	100	100	0	7.195	6.741	6.897	6.989	1.351	6.975	0.794	120	940	1680	1641	2.847	1475	205	1429	212	0
SHT1H6	Unknown aj508739	7540	11960	130	932	935	98	42	42	13	100	100	0	457	460	84	127	128	26	100	100	0	2.697	2.682	2.746	2.751	1.297	2.785	0.82	120	940	1220	1226	1.431	890	330	893	333	0
SHA1A3	Elastase 1 precursor	7530	12360	120	3889	4039	1151	41	42	13	100	100	0	417	420	124	127	127	24	99	97	0	13.269	13.645	14.151	14.755	1.529	13.919	0.816	120	820	4138	4291	3.73	3848	290	3998	293	0
TUB-o4	Alpha-tubulin	7540	12750	120	2196	2074	820	42	42	14	100	100	0	1058	1061	440	125	126	25	100	100	0	2.309	2.171	2.226	2.277	1.556	2.205	0.867	120	820	3087	2968	1.207	2154	933	2032	936	0
HRAS-g3	Unknown aj310513	7530	13140	130	179	217	132	42	42	13	97	92	0	234	247	73	126	128	26	95	85	0	1.269	1.446	1.298	1.319	2.26	1.617	0.595	120	940	245	296	0.343	137	108	175	121	0
G153-o8	30kDa Splicing factor	7530	13550	120	172	330	356	41	42	14	97	91	0	207	248	129	127	129	25	85	69	0	1.638	2.388	1.976	1.951	2.515	2.973	0.679	120	820	211	410	0.711	131	80	289	121	0
COL-o5	Elongation factor 2	7530	13950	120	5136	6348	4808	41	42	13	100	100	0	1631	2035	1432	127	129	26	100	100	0	3.388	3.306	3.335	3.405	1.543	3.611	0.828	120	820	6599	8215	1.76	5095	1504	6307	1908	0
TGF-o3	Unknown aj310518	7530	14340	120	473	651	450	41	41	13	100	100	0	455	539	257	125	127	24	100	99	0	1.309	1.473	1.369	1.374	1.581	1.639	0.83	120	820	762	1024	0.389	432	330	610	414	0
HEM-l2	GP36B	7520	14740	130	3227	3321	1154	42	42	13	100	100	0	1751	1761	723	127	129	27	100	100	0	1.961	2.007	2.134	2.117	1.346	1.967	0.919	120	940	4809	4913	0.972	3185	1624	3279	1634	0
G78-o2	Unknown aj409352	7520	15150	130	3111	2909	861	41	43	17	100	100	0	2268	2197	582	128	129	25	100	100	0	1.435	1.386	1.377	1.357	1.324	1.44	0.91	120	940	5210	4937	0.521	3070	2140	2868	2069	0
CB5-l21	Dihydropyrimidine dehydrogenase	7520	15550	140	1442	1349	393	41	41	14	100	100	0	330	327	78	128	129	26	96	94	0	6.936	6.573	6.618	6.672	1.556	6.803	0.829	156	1140	1603	1507	2.794	1401	202	1308	199	0
SHT1H6	Unknown aj508739	7940	11950	130	946	925	132	42	42	13	100	100	0	464	467	75	126	128	26	100	100	0	2.675	2.589	2.663	2.615	1.348	2.757	0.834	120	940	1242	1224	1.419	904	338	883	341	0
SHA1A3	Elastase 1 precursor	7940	12360	120	4779	4740	1090	42	42	13	100	100	0	524	505	136	125	126	25	100	99	0	11.872	12.363	12.266	13.081	1.496	12.653	0.833	120	820	5136	5078	3.57	4737	399	4698	380	0
TUB-o4	Alpha-tubulin	7940	12750	120	1939	1872	785	42	42	14	100	100	0	987	973	420	125	128	26	100	100	0	2.201	2.158	2.193	2.269	1.474	2.173	0.889	120	820	2759	2678	1.138	1897	862	1830	848	0
HRAS-g3	Unknown aj310513	7940	13140	120	159	201	144	41	41	13	95	90	0	230	244	74	126	127	26	95	85	0	1.135	1.356	1.208	1.056	2.637	1.756	0.547	120	820	222	278	0.182	118	104	160	118	0
G153-o8	30kDa Splicing factor	7930	13560	120	166	346	397	42	42	14	99	95	0	207	250	129	126	127	24	87	72	0	1.531	2.452	2.059	2.006	2.294	3.157	0.734	120	820	205	428	0.614	124	81	304	124	0
COL-o5	Elongation factor 2	7930	13950	120	5266	6567	4880	42	43	14	100	100	0	1729	2097	1559	128	129	26	99	99	0	3.263	3.314	3.361	3.516	1.589	3.519	0.816	120	820	6825	8494	1.706	5224	1601	6525	1969	0
TGF-o3	Unknown aj310518	7930	14340	130	475	610	423	41	42	14	100	100	0	448	525	247	126	127	25	100	100	0	1.348	1.426	1.334	1.314	1.54	1.576	0.833	120	940	756	968	0.431	434	322	569	399	0
HEM-l2	GP36B	7930	14750	130	3033	3118	1074	42	42	14	100	100	0	1650	1702	714	127	129	26	100	100	0	1.964	1.953	2.068	2.076	1.433	1.91	0.898	120	940	4514	4651	0.974	2991	1523	3076	1575	0
G78-o2	Unknown aj409352	7930	15150	140	2867	2545	994	42	42	13	100	100	0	1887	1838	816	126	128	25	98	98	0	1.604	1.462	1.513	1.596	1.912	1.435	0.903	156	1140	4586	4215	0.682	2825	1761	2503	1712	0
CB5-l21	Dihydropyrimidine dehydrogenase	7930	15560	130	1565	1521	199	41	42	13	100	100	0	343	347	73	127	129	25	100	100	0	7.056	6.727	7.028	7.075	1.38	6.775	0.81	120	940	1740	1700	2.819	1524	216	1480	220	0
SHT1H6	Unknown aj508739	8340	11960	130	942	933	118	41	42	13	100	100	0	451	436	90	126	128	25	100	99	0	2.772	2.877	2.864	3.019	1.386	2.866	0.837	120	940	1226	1202	1.471	901	325	892	310	0
SHA1A3	Elastase 1 precursor	8340	12360	130	5072	4772	1261	41	42	13	100	100	0	507	517	124	124	127	25	100	100	0	13.136	12.038	12.769	12.089	1.441	12.74	0.85	120	940	5414	5124	3.715	5031	383	4731	393	0
TUB-o4	Alpha-tubulin	8340	12750	120	2185	2063	876	41	42	13	100	100	0	1040	1040	386	126	128	27	100	100	0	2.346	2.212	2.198	2.159	1.498	2.33	0.87	120	820	3058	2936	1.23	2144	914	2022	914	0
HRAS-g3	Unknown aj310513	8340	13150	140	146	167	118	42	42	13	87	82	0	214	228	65	127	128	25	94	77	0	1.195	1.238	1.291	1.097	2.602	1.547	0.555	156	1140	191	226	0.257	104	87	125	101	0
G153-o8	30kDa Splicing factor	8330	13560	130	177	349	376	42	42	13	100	98	0	202	250	117	127	127	24	88	70	0	1.8	2.496	2.031	2.035	2.194	3.276	0.668	120	940	210	430	0.848	135	75	307	123	0
COL-o5	Elongation factor 2	8330	13950	120	5071	6622	5460	42	42	14	100	100	0	1697	2148	1652	125	127	27	100	100	0	3.199	3.253	3.343	3.214	1.531	3.493	0.864	120	820	6601	8603	1.678	5029	1572	6580	2023	0
TGF-o3	Unknown aj310518	8320	14340	130	459	602	462	42	42	14	100	99	0	433	521	269	126	128	27	100	100	0	1.358	1.418	1.306	1.259	1.739	1.596	0.828	120	940	724	955	0.442	417	307	560	395	0
HEM-l2	GP36B	8330	14750	130	2849	2996	1138	42	42	13	100	100	0	1576	1668	626	129	130	27	100	100	0	1.94	1.919	1.941	1.922	1.338	1.95	0.919	120	940	4254	4493	0.956	2807	1447	2954	1539	0
G78-o2	Unknown aj409352	8330	15150	140	2849	2575	1080	42	42	13	100	100	0	1942	1852	799	127	128	26	100	100	0	1.547	1.468	1.434	1.508	1.87	1.467	0.914	156	1140	4622	4258	0.629	2807	1815	2533	1725	0
CB5-l21	Dihydropyrimidine dehydrogenase	8330	15550	130	1582	1565	211	41	42	13	100	100	0	363	358	75	128	129	25	100	100	0	6.557	6.626	6.89	6.936	1.389	6.828	0.803	120	940	1776	1754	2.713	1541	235	1524	230	0
SHT1H6	Unknown aj508739	8740	11950	130	988	976	94	41	42	13	100	100	0	463	467	84	127	129	26	100	100	0	2.818	2.75	2.772	2.832	1.326	2.847	0.825	120	940	1283	1275	1.495	947	336	935	340	0
SHA1A3	Elastase 1 precursor	8740	12360	120	4565	4543	1040	42	42	13	100	100	0	484	479	121	127	128	24	100	99	0	12.669	12.787	12.949	13.376	1.391	13.014	0.858	120	820	4880	4853	3.663	4523	357	4501	352	0
TUB-o4	Alpha-tubulin	8740	12750	130	1210	1631	1038	42	42	14	100	100	0	741	887	480	128	129	25	100	100	0	1.905	2.094	2.12	2.099	1.488	2.201	0.882	120	940	1781	2348	0.93	1168	613	1589	759	0
HRAS-g3	Unknown aj310513	8740	13140	130	164	217	144	41	42	14	98	95	0	225	247	86	128	129	26	91	80	0	1.268	1.479	1.4	1.379	2.238	1.581	0.651	120	940	220	295	0.343	123	97	176	119	0
G153-o8	30kDa Splicing factor	8730	13570	130	172	348	397	42	42	13	99	96	0	200	250	141	127	127	24	82	69	0	1.781	2.488	2.072	2.161	2.542	3.205	0.6	120	940	203	429	0.833	130	73	306	123	0
COL-o5	Elongation factor 2	8730	13950	120	4727	6405	5798	42	45	22	100	100	0	1577	2088	1541	130	132	26	100	100	0	3.238	3.25	3.174	2.967	1.653	3.844	0.804	120	820	6132	8321	1.695	4685	1447	6363	1958	0
TGF-o3	Unknown aj310518	8730	14350	130	507	654	431	42	42	13	100	100	0	465	542	269	127	129	26	99	98	0	1.376	1.475	1.53	1.493	1.489	1.576	0.823	120	940	803	1027	0.46	465	338	612	415	0
HEM-l2	GP36B	8730	14760	130	2761	2927	1061	44	45	17	100	100	0	1582	1638	718	130	132	27	100	100	0	1.871	1.912	2.038	2.028	1.428	1.875	0.875	120	940	4169	4391	0.904	2717	1452	2883	1508	0
G78-o2	Unknown aj409352	8730	15150	130	3019	2946	706	42	42	14	100	100	0	2108	2181	604	128	129	25	100	100	0	1.504	1.415	1.401	1.433	1.298	1.419	0.907	120	940	4957	4957	0.588	2977	1980	2904	2053	0
CB5-l21	Dihydropyrimidine dehydrogenase	8730	15560	130	1495	1521	314	42	41	13	100	100	0	329	331	79	128	130	26	99	98	0	7.229	7.286	7.723	7.76	1.471	7.453	0.773	120	940	1654	1682	2.854	1453	201	1479	203	0
SHA1A3	Elastase 1 precursor	11120	12010	140	650	614	163	43	44	14	100	100	0	513	504	136	130	131	25	100	99	0	1.585	1.527	1.538	1.574	1.611	1.521	0.849	156	1140	990	945	0.664	607	383	571	374	0
SHA1G2	Unknown aj508729	11130	12400	130	518	504	146	43	43	13	100	100	0	339	346	79	129	130	25	100	100	0	2.262	2.124	2.127	2.143	1.399	2.156	0.826	120	940	685	678	1.178	475	210	461	217	0
