CYP-o049	CYP1A	11410	9370	110	693	1845	1679	47	52	34	100	100	0	248	266	90	145	147	32	83	66	0	6.272	14.86	15.251	10.94	2.132	19.227	0.652	80	656	749	1919	2.649	646	103	1798	121	0
VIT-g15	Unknown aj309702	11400	9790	120	132	173	127	45	46	17	87	81	0	200	208	59	145	146	28	70	47	0	1.582	2.032	1.737	1.496	3.5	2.345	0.429	120	810	142	191	0.662	87	55	128	63	0
MYC-o1	Unknown aj310514	11400	10180	110	1319	1210	538	46	47	16	100	100	0	665	670	201	143	146	28	100	100	0	2.439	2.209	2.22	2.086	1.448	2.387	0.894	80	656	1795	1691	1.286	1273	522	1164	527	0
GAP-o6	60S Ribosomal protein L22	11400	10580	120	3039	3669	2362	47	46	14	100	100	0	1094	1281	833	142	144	27	97	95	0	3.143	3.18	3.169	3.515	1.693	3.19	0.89	120	820	3944	4761	1.652	2992	952	3622	1139	0
CY4-l5	Unknown aj409356	11390	10980	120	198	244	165	44	46	14	96	94	0	269	279	83	144	145	28	94	85	0	1.232	1.481	1.429	1.243	2.502	1.789	0.609	120	810	279	335	0.301	154	125	200	135	0
SHA3A6	Chitin binding protein b04	11820	7390	130	207	204	45	51	51	15	100	100	0	203	208	36	155	157	29	74	35	0	3.25	2.887	3.109	3.277	2.278	2.817	0.218	120	930	204	206	1.7	156	48	153	53	0
SHA1H1	c-fos	11820	7800	120	688	675	140	49	50	16	100	100	0	271	278	55	147	151	33	99	85	0	5.153	4.779	4.802	5.143	1.552	5.011	0.661	120	820	763	757	2.365	639	124	626	131	0
VIT-o2	Unknown aj309703	11810	8190	150	50	50	16	49	49	14	18	5	0	159	161	36	142	144	28	33	14	0	0.059	0.053	0.391	0.445	3.482	0.036	0.003	156	1272	18	20	-4.087	1	17	1	19	-50
OGG-l1	NMP 200	11820	8590	90	252	328	224	49	50	15	100	96	0	211	239	85	147	150	31	67	51	0	3.172	3.033	2.866	2.997	2.509	3.255	0.542	52	420	267	371	1.665	203	64	279	92	0
GCL-l2	Unknown aj310715	11800	8990	150	58	65	30	48	49	14	42	23	0	164	172	39	141	143	27	44	26	0	0.435	0.548	0.6	0.545	3.862	0.169	0.032	156	1272	33	48	-1.202	10	23	17	31	-50
CYP-o049	CYP1A	11820	9400	110	850	1578	1339	49	50	20	100	100	0	230	252	81	144	148	29	81	65	0	9.314	14.157	12.714	11.991	2.281	18.826	0.576	80	656	887	1637	3.219	801	86	1529	108	0
VIT-g15	Unknown aj309702	11790	9780	110	160	222	146	49	48	15	93	87	0	219	227	58	143	144	27	87	65	0	1.461	2.06	2	1.716	2.526	2.425	0.491	80	656	187	257	0.546	111	76	173	84	0
MYC-o1	Unknown aj310514	11790	10190	120	875	1056	625	47	48	15	100	100	0	553	585	264	141	144	30	100	97	0	2.01	2.273	2.306	2.162	1.566	2.408	0.89	120	820	1240	1453	1.007	828	412	1009	444	0
GAP-o6	60S Ribosomal protein L22	11800	10590	120	2858	3496	2370	48	48	14	100	100	0	991	1206	707	142	145	28	99	99	0	3.31	3.241	3.189	3.169	1.437	3.46	0.887	120	820	3659	4512	1.727	2810	849	3448	1064	0
CY4-l5	Unknown aj409356	11790	10990	110	243	311	180	48	48	15	98	98	0	268	294	98	144	145	28	95	85	0	1.573	1.753	1.73	1.689	1.914	1.833	0.694	80	656	319	413	0.653	195	124	263	150	0
SHA3A6	Chitin binding protein b04	12220	7400	130	216	211	42	54	54	16	100	100	0	201	206	37	155	159	30	70	37	0	3.522	3.078	2.932	3.501	2.386	3.259	0.197	120	940	208	208	1.816	162	46	157	51	0
SHA1H1	c-fos	12210	7810	120	631	604	130	52	52	15	100	100	0	262	262	52	151	152	28	95	84	0	5.216	4.973	4.922	5.38	1.697	5.086	0.637	120	820	690	663	2.383	579	111	552	111	0
VIT-o2	Unknown aj309703	12210	8190	150	54	55	15	51	51	15	17	4	0	159	165	40	145	146	28	30	16	0	0.214	0.2	0.5	0.508	3.266	100.343	0	156	1272	17	24	-2.222	3	14	4	20	-50
OGG-l1	NMP 200	12210	8580	130	92	185	193	52	52	15	78	62	0	195	212	63	144	145	29	71	42	0	0.784	1.956	1.225	1.196	3.719	3.013	0.452	120	940	91	201	-0.35	40	51	133	68	0
GCL-l2	Unknown aj310715	12240	9000	80	84	94	40	53	54	16	65	50	0	188	188	39	149	150	32	55	17	0	0.795	1.051	1.261	0.944	2.772	0.482	0.115	52	340	70	80	-0.331	31	39	41	39	0
CYP-o049	CYP1A	12220	9400	100	913	1654	1432	52	53	18	100	100	0	249	252	74	147	148	29	82	66	0	8.441	15.257	15.256	12.706	2.149	20.773	0.627	80	560	963	1707	3.077	861	102	1602	105	0
VIT-g15	Unknown aj309702	12200	9790	120	139	184	139	51	52	15	85	79	0	202	215	62	144	145	26	73	54	0	1.517	1.873	1.697	1.525	3.494	2.314	0.525	120	820	146	204	0.601	88	58	133	71	0
MYC-o1	Unknown aj310514	12200	10200	120	944	1071	632	53	54	16	100	100	0	574	582	259	145	147	29	99	97	0	2.077	2.33	2.333	2.288	1.451	2.447	0.904	120	820	1320	1455	1.054	891	429	1018	437	0
GAP-o6	60S Ribosomal protein L22	12190	10590	120	2872	3514	2280	52	53	15	100	100	0	996	1206	749	142	145	28	100	96	0	3.302	3.254	3.403	3.573	1.665	3.338	0.89	120	820	3674	4526	1.723	2820	854	3462	1064	0
CY4-l5	Unknown aj409356	12180	10990	120	231	281	180	52	53	15	95	93	0	265	282	88	144	146	29	96	86	0	1.479	1.659	1.587	1.379	2.644	1.956	0.652	120	820	300	367	0.565	179	121	229	138	0
SHA3A6	Chitin binding protein b04	12620	7400	130	207	206	38	55	60	111	85	4	0	207	207	38	159	161	31	68	34	0	3.167	3.146	2.845	3.389	2.177	2.744	0.222	120	940	200	199	1.663	152	48	151	48	0
SHA1H1	c-fos	12620	7800	120	633	617	136	53	53	15	100	100	0	260	263	51	150	152	29	97	88	0	5.273	4.991	5.227	5.315	1.722	5.324	0.595	120	820	690	677	2.399	580	110	564	113	0
VIT-o2	Unknown aj309703	12610	8190	150	52	54	14	52	53	16	14	3	0	159	160	33	145	146	27	33	10	0	0	0.133	0.485	0.458	3.176	48.87	0.001	156	1272	14	17	Error	0	14	2	15	-50
OGG-l1	NMP 200	12600	8600	130	105	193	190	51	52	15	85	73	0	194	213	70	145	147	30	76	33	0	1.102	2.088	1.431	1.328	3.206	2.827	0.472	120	940	103	210	0.14	54	49	142	68	0
GCL-l2	Unknown aj310715	12600	8990	150	63	71	36	52	53	16	38	18	0	168	171	39	141	144	27	48	21	0	0.407	0.633	0.723	0.71	3.84	0.319	0.062	156	1272	38	49	-1.295	11	27	19	30	-50
CYP-o049	CYP1A	12620	9390	110	693	1762	1514	53	54	19	100	100	0	244	258	79	144	146	29	87	67	0	6.4	14.991	13.255	11.783	2.03	19.526	0.634	80	656	740	1823	2.678	640	100	1709	114	0
VIT-g15	Unknown aj309702	12600	9800	120	106	148	102	52	53	15	91	73	0	200	209	50	142	144	28	78	50	0	0.931	1.433	1.201	1.188	3.38	1.933	0.351	120	820	112	163	-0.103	54	58	96	67	0
MYC-o1	Unknown aj310514	12600	10190	110	1419	1242	490	53	53	15	100	100	0	674	684	203	144	145	29	100	100	0	2.577	2.202	2.229	2.099	1.443	2.333	0.88	80	656	1896	1729	1.366	1366	530	1189	540	0
GAP-o6	60S Ribosomal protein L22	12590	10590	120	2786	3378	2251	52	53	15	100	100	0	1006	1188	694	144	144	29	99	99	0	3.172	3.186	3.192	3.267	1.54	3.346	0.904	120	820	3596	4370	1.665	2734	862	3326	1044	0
CY4-l5	Unknown aj409356	12590	11010	130	226	289	180	52	53	16	98	97	0	268	289	93	144	144	29	96	85	0	1.403	1.634	1.572	1.515	2.08	1.827	0.667	120	940	298	382	0.489	174	124	237	145	0
SHA3A6	Chitin binding protein b04	13020	7400	130	204	199	42	55	56	16	99	99	0	211	208	37	160	161	31	64	35	0	2.922	3	2.553	2.915	2.037	2.544	0.267	120	940	200	192	1.547	149	51	144	48	0
SHA1H1	c-fos	13010	7800	120	606	594	132	53	54	16	100	100	0	259	265	52	151	153	30	96	85	0	5.12	4.746	4.594	5.006	1.679	5.218	0.587	120	820	661	655	2.356	553	108	541	114	0
VIT-o2	Unknown aj309703	13010	8190	150	56	57	18	53	54	16	25	4	0	159	163	33	145	147	27	33	12	0	0.214	0.222	0.545	0.569	4.013	0.067	0.006	156	1272	17	22	-2.222	3	14	4	18	-50
OGG-l1	NMP 200	13010	8590	120	99	192	189	52	53	15	85	65	0	198	216	69	144	145	28	71	45	0	0.87	1.944	1.224	1.243	2.997	2.747	0.54	120	820	101	212	-0.2	47	54	140	72	0
GCL-l2	Unknown aj310715	13000	8990	150	61	70	31	52	52	15	41	21	0	162	168	39	143	145	28	41	20	0	0.474	0.72	0.658	0.625	4.25	0.164	0.024	156	1272	28	43	-1.078	9	19	18	25	-50
CYP-o049	CYP1A	13010	9390	100	735	1592	1381	53	54	17	98	98	0	237	253	74	144	145	27	88	73	0	7.333	14.119	13.12	10.67	2.483	19.628	0.631	80	560	775	1648	2.874	682	93	1539	109	0
VIT-g15	Unknown aj309702	13000	9790	120	110	147	103	53	54	14	86	73	0	209	211	54	144	147	29	70	56	0	0.877	1.403	1.01	1.133	3.403	1.857	0.335	120	820	122	161	-0.189	57	65	94	67	0
MYC-o1	Unknown aj310514	12990	10200	110	1138	1081	435	53	55	29	100	100	0	610	613	183	147	149	33	100	100	0	2.343	2.206	2.213	2.141	1.403	2.33	0.877	80	656	1548	1494	1.229	1085	463	1028	466	0
GAP-o6	60S Ribosomal protein L22	12990	10590	120	2595	3285	2169	52	53	16	100	100	0	929	1161	669	145	144	27	100	99	0	3.244	3.182	3.059	3.112	1.632	3.34	0.906	120	820	3327	4249	1.698	2543	784	3233	1016	0
CY4-l5	Unknown aj409356	12980	11000	120	216	271	173	54	54	16	97	95	0	261	282	86	142	144	28	97	88	0	1.361	1.55	1.414	1.35	2.203	1.874	0.622	120	820	281	357	0.445	162	119	217	140	0
SHA3A6	Chitin binding protein b04	13420	7410	130	198	196	44	53	54	16	100	98	0	204	204	39	162	163	30	60	30	0	3.452	3.405	2.788	3.171	2.203	3.051	0.166	120	940	187	185	1.788	145	42	143	42	0
SHA1H1	c-fos	13420	7810	120	622	593	127	53	53	15	100	100	0	252	257	50	153	154	29	93	82	0	5.747	5.192	5.479	5.834	1.775	5.445	0.585	120	820	668	644	2.523	569	99	540	104	0
VIT-o2	Unknown aj309703	13410	8200	150	51	54	15	51	52	15	21	4	0	157	162	34	145	146	28	36	13	0	0	0.176	0.543	0.61	3.09	0.004	0	156	1272	12	20	Error	0	12	3	17	-50
OGG-l1	NMP 200	13400	8580	110	128	261	234	53	53	15	91	80	0	218	235	71	146	148	27	82	60	0	1.042	2.337	1.467	1.558	3.032	3.389	0.469	80	656	147	297	0.059	75	72	208	89	0
GCL-l2	Unknown aj310715	13400	9000	150	62	71	33	51	53	19	39	19	0	172	172	36	141	144	29	51	21	0	0.355	0.645	0.699	0.66	4.739	0.148	0.011	156	1272	42	51	-1.495	11	31	20	31	-50
CYP-o049	CYP1A	13410	9400	120	496	1179	1310	52	52	15	100	100	0	217	235	78	143	143	28	76	64	0	6	12.25	9.591	8.332	2.473	17.143	0.608	120	820	518	1219	2.585	444	74	1127	92	0
VIT-g15	Unknown aj309702	13400	9790	120	107	141	99	52	52	15	82	67	0	193	205	51	144	145	28	73	45	0	1.122	1.459	1.186	1.121	2.977	1.891	0.354	120	820	104	150	0.167	55	49	89	61	0
MYC-o1	Unknown aj310514	13400	10200	120	733	840	528	52	52	16	99	99	0	460	500	218	144	146	29	97	95	0	2.155	2.213	2.123	2.104	1.948	2.413	0.85	120	820	997	1144	1.108	681	316	788	356	0
GAP-o6	60S Ribosomal protein L22	13400	10600	120	2769	3451	2245	53	54	16	100	99	0	1005	1173	647	145	146	28	99	97	0	3.158	3.305	3.3	3.376	1.47	3.496	0.913	120	820	3576	4426	1.659	2716	860	3398	1028	0
CY4-l5	Unknown aj409356	13390	11010	120	219	276	174	52	51	15	98	93	0	263	285	89	144	146	28	98	85	0	1.403	1.589	1.524	1.436	2.121	1.852	0.682	120	810	286	365	0.489	167	119	224	141	0
SHT4B12	Unknown aj508746	16000	7420	150	1290	1268	226	50	51	20	100	100	0	378	379	69	153	155	30	100	100	0	5.511	5.389	5.44	5.565	1.351	5.529	0.826	156	1226	1465	1444	2.462	1240	225	1218	226	0
SHA2G7	Unknown aj508734	15970	7860	150	2652	2482	968	50	49	15	100	100	0	532	524	168	150	153	29	100	97	0	6.812	6.503	6.692	6.727	1.371	6.642	0.897	156	1272	2984	2806	2.768	2602	382	2432	374	0
Ctrl-buffer	Spotting buffer	15950	8250	140	881	941	494	47	48	15	100	100	0	514	524	192	145	148	28	100	100	0	2.26	2.359	2.375	2.275	1.462	2.513	0.906	156	1105	1203	1273	1.176	834	369	894	379	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	15960	8640	140	1294	1206	376	46	47	15	100	100	0	760	750	224	142	145	28	100	100	0	2.019	1.908	1.931	1.954	1.361	1.921	0.92	156	1130	1866	1768	1.014	1248	618	1160	608	0
GRX-l6	Glutaredoxin	15960	9060	140	1615	1695	896	48	47	16	100	100	0	536	598	263	140	142	28	100	98	0	3.957	3.596	3.665	3.672	1.355	3.678	0.916	156	1130	1963	2105	1.984	1567	396	1647	458	0
FMO2-ll0	ITI H chain /SHAP	15950	9460	140	3117	6697	7940	46	47	15	100	100	0	645	1155	1180	139	143	39	99	99	0	6.069	6.546	6.169	6.322	1.387	6.955	0.916	156	1130	3577	7667	2.601	3071	506	6651	1016	0
Ctrl-pRL	pRL-CMV	15940	9850	150	52	51	15	46	47	15	26	3	0	158	158	30	141	142	27	33	12	0	0.353	0.294	0.484	0.487	3.1	142.852	0	156	1262	23	22	-1.503	6	17	5	17	-50
PARA-o2	Paraoxonase 2	15940	10260	140	1300	2595	2927	46	46	15	100	100	0	373	519	371	143	144	28	99	98	0	5.452	6.779	6.029	5.922	1.548	7.91	0.881	156	1122	1484	2925	2.447	1254	230	2549	376	0
GPX-o1	Glutathione peroxidase	15940	10650	140	1488	1408	444	46	46	14	100	100	0	719	709	195	138	141	28	100	100	0	2.482	2.385	2.386	2.374	1.345	2.457	0.914	156	1130	2023	1933	1.311	1442	581	1362	571	0
FIB-l1	Gamma-fibrinogen	15940	11050	140	15295	14280	6837	48	48	16	100	100	0	5064	4926	2284	142	143	29	100	100	0	3.098	2.975	2.998	2.951	1.275	3.052	0.942	156	1130	20169	19016	1.631	15247	4922	14232	4784	0
SHT4B12	Unknown aj508746	16390	7420	150	1331	1321	235	50	52	20	100	100	0	386	387	64	152	155	31	100	100	0	5.474	5.409	5.438	5.521	1.32	5.755	0.826	156	1226	1515	1506	2.453	1281	234	1271	235	0
SHA2G7	Unknown aj508734	16370	7860	140	3096	2819	1032	49	49	17	100	100	0	584	573	188	151	154	30	99	98	0	7.037	6.564	6.656	6.879	1.406	6.676	0.891	156	1140	3480	3192	2.815	3047	433	2770	422	0
Ctrl-buffer	Spotting buffer	16350	8250	130	123	136	57	47	48	15	98	90	0	210	211	45	148	150	31	74	49	0	1.226	1.413	1.299	1.297	2.472	1.51	0.346	120	940	138	152	0.294	76	62	89	63	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16360	8650	150	1384	1315	307	46	47	15	100	100	0	805	795	214	142	144	28	100	100	0	2.018	1.943	2.011	2.007	1.316	1.929	0.923	156	1272	2001	1922	1.013	1338	663	1269	653	0
GRX-l6	Glutaredoxin	16360	9060	140	1704	1697	783	46	47	15	100	100	0	624	632	253	140	142	28	100	99	0	3.426	3.356	3.447	3.452	1.351	3.397	0.923	156	1140	2142	2143	1.776	1658	484	1651	492	0
FMO2-ll0	ITI H chain /SHAP	16350	9460	140	3382	6711	7813	47	47	15	100	100	0	676	1191	1188	139	142	29	99	98	0	6.21	6.335	6.15	6.056	1.405	6.683	0.943	156	1140	3872	7716	2.635	3335	537	6664	1052	0
Ctrl-pRL	pRL-CMV	16340	9850	150	49	49	15	47	47	15	17	2	0	159	163	32	141	143	28	40	16	0	0.111	0.091	0.333	0.359	3.24	24.893	0.003	156	1272	20	24	-3.17	2	18	2	22	-50
PARA-o2	Paraoxonase 2	16350	10250	140	1327	2739	3235	46	47	18	100	100	0	370	553	433	141	143	28	96	96	0	5.594	6.536	5.739	5.784	1.644	7.516	0.893	156	1140	1510	3105	2.484	1281	229	2693	412	0
GPX-o1	Glutathione peroxidase	16340	10650	140	1434	1354	398	45	46	15	100	100	0	717	698	198	140	141	28	100	100	0	2.407	2.346	2.373	2.389	1.323	2.36	0.922	156	1140	1966	1867	1.267	1389	577	1309	558	0
FIB-l1	Gamma-fibrinogen	16340	11050	150	14946	13956	6603	47	48	16	100	100	0	4996	4834	2267	140	141	27	100	100	0	3.068	2.963	3	2.965	1.211	3	0.96	156	1272	19755	18603	1.617	14899	4856	13909	4694	0
SHT4B12	Unknown aj508746	16800	7430	160	1242	1171	357	51	51	17	100	100	0	353	349	81	153	154	30	98	93	0	5.955	5.714	5.744	5.924	1.471	5.847	0.834	208	1484	1391	1316	2.574	1191	200	1120	196	0
SHA2G7	Unknown aj508734	16770	7860	140	2967	2786	966	48	48	15	100	100	0	573	561	150	147	149	28	100	100	0	6.852	6.614	6.689	6.657	1.298	6.82	0.924	156	1140	3345	3152	2.777	2919	426	2738	414	0
Ctrl-buffer	Spotting buffer	16760	8260	140	901	934	477	47	47	15	100	100	0	489	501	199	146	147	28	99	97	0	2.49	2.499	2.566	2.533	1.429	2.573	0.891	156	1140	1197	1242	1.316	854	343	887	355	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	16760	8650	140	1441	1391	373	46	46	15	100	100	0	823	807	201	141	143	28	100	100	0	2.045	2.02	2.065	2.03	1.27	2.037	0.94	156	1140	2077	2011	1.032	1395	682	1345	666	0
GRX-l6	Glutaredoxin	16760	9060	140	1902	1812	735	46	46	15	100	100	0	683	668	234	140	142	27	100	100	0	3.418	3.345	3.465	3.409	1.275	3.378	0.946	156	1140	2399	2294	1.773	1856	543	1766	528	0
FMO2-ll0	ITI H chain /SHAP	16750	9450	140	3521	6918	7597	47	47	15	100	100	0	694	1225	1159	138	141	29	100	100	0	6.248	6.321	6.086	5.931	1.367	6.608	0.957	156	1140	4030	7958	2.643	3474	556	6871	1087	0
Ctrl-pRL	pRL-CMV	16740	9850	150	50	50	16	46	47	14	25	8	0	156	160	31	141	142	37	25	5	0	0.267	0.211	0.522	0.573	3.692	0.044	0.005	156	1272	19	23	-1.907	4	15	4	19	-50
PARA-o2	Paraoxonase 2	16750	10250	140	1291	2699	3147	47	47	14	100	100	0	366	539	396	141	143	29	99	96	0	5.529	6.663	5.703	5.683	1.541	7.793	0.91	156	1140	1469	3050	2.467	1244	225	2652	398	0
GPX-o1	Glutathione peroxidase	16740	10640	140	1644	1560	420	47	47	19	100	100	0	739	751	182	139	141	28	100	100	0	2.662	2.472	2.497	2.462	1.28	2.534	0.927	156	1140	2197	2125	1.412	1597	600	1513	612	0
FIB-l1	Gamma-fibrinogen	16740	11050	140	14184	13691	6456	47	48	22	100	100	0	4650	4716	2226	139	141	29	100	100	0	3.134	2.981	3.037	2.981	1.266	3.045	0.933	156	1140	18648	18221	1.648	14137	4511	13644	4577	0
SHT4B12	Unknown aj508746	17190	7430	150	1207	1206	175	50	50	16	100	100	0	342	350	63	150	151	28	100	98	0	6.026	5.78	5.767	6.032	1.382	5.871	0.821	156	1246	1349	1356	2.591	1157	192	1156	200	0
SHA2G7	Unknown aj508734	17160	7860	140	2398	2207	939	49	49	15	100	100	0	475	471	140	145	147	30	99	96	0	7.118	6.62	6.458	6.593	1.373	6.916	0.91	156	1140	2679	2484	2.832	2349	330	2158	326	0
Ctrl-buffer	Spotting buffer	17150	8250	130	1077	1101	424	47	48	15	100	100	0	540	564	172	145	146	29	100	100	0	2.608	2.516	2.534	2.508	1.353	2.593	0.9	120	940	1425	1473	1.383	1030	395	1054	419	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17170	8650	150	1445	1391	365	46	47	15	100	100	0	829	834	210	141	143	29	100	100	0	2.033	1.941	1.958	1.949	1.294	1.968	0.924	156	1272	2087	2038	1.024	1399	688	1345	693	0
GRX-l6	Glutaredoxin	17150	9070	150	1820	1756	742	46	46	15	100	100	0	640	652	249	137	140	28	100	100	0	3.527	3.32	3.337	3.388	1.328	3.344	0.926	156	1272	2277	2225	1.818	1774	503	1710	515	0
FMO2-ll0	ITI H chain /SHAP	17160	9460	140	3558	6903	7611	46	46	14	100	100	0	708	1224	1198	137	140	28	100	99	0	6.151	6.308	6.276	6.276	1.391	6.514	0.946	156	1140	4083	7944	2.621	3512	571	6857	1087	0
Ctrl-pRL	pRL-CMV	17150	9850	150	50	50	15	46	46	13	25	7	0	157	160	31	139	141	29	35	13	0	0.222	0.19	0.601	0.647	3.531	0.061	0.01	156	1272	22	25	-2.17	4	18	4	21	-50
PARA-o2	Paraoxonase 2	17150	10250	130	1465	3177	3032	46	47	16	100	100	0	422	605	402	138	140	29	100	99	0	4.996	6.704	5.99	6.209	1.515	7.616	0.874	120	940	1703	3598	2.321	1419	284	3131	467	0
GPX-o1	Glutathione peroxidase	17150	10650	140	1468	1402	364	45	45	15	100	100	0	709	708	167	140	140	28	100	100	0	2.501	2.389	2.411	2.395	1.313	2.44	0.918	156	1140	1992	1925	1.322	1423	569	1357	568	0
FIB-l1	Gamma-fibrinogen	17140	11060	140	14324	13602	6303	46	47	15	100	100	0	4630	4588	2093	139	141	27	100	100	0	3.179	3.047	3.097	3.043	1.228	3.102	0.95	156	1140	18769	18005	1.669	14278	4491	13556	4449	0
SHT4B12	Unknown aj508746	17590	7440	150	1132	1107	207	48	49	16	100	100	0	322	330	59	150	151	28	100	99	0	6.302	5.883	6.022	6.112	1.385	6.014	0.807	156	1262	1256	1239	2.656	1084	172	1059	180	0
SHA2G7	Unknown aj508734	17560	7860	140	2276	2039	922	48	48	16	100	100	0	437	449	146	146	147	28	98	96	0	7.656	6.571	6.727	6.597	1.443	6.876	0.88	156	1140	2519	2294	2.937	2228	291	1991	303	0
Ctrl-buffer	Spotting buffer	17560	8260	140	851	971	519	47	48	14	100	100	0	449	500	187	142	144	28	100	100	0	2.619	2.581	2.521	2.475	1.396	2.723	0.9	156	1140	1111	1282	1.389	804	307	924	358	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17560	8650	150	1476	1401	369	46	46	15	100	100	0	849	831	211	140	142	28	100	100	0	2.017	1.961	1.99	1.965	1.284	1.983	0.93	156	1272	2139	2046	1.012	1430	709	1355	691	0
GRX-l6	Glutaredoxin	17550	9070	140	1610	1608	674	45	45	16	100	100	0	611	611	217	139	140	27	100	100	0	3.316	3.311	3.364	3.331	1.282	3.36	0.934	156	1140	2037	2035	1.729	1565	472	1563	472	0
FMO2-ll0	ITI H chain /SHAP	17550	9460	140	3249	6446	7472	46	46	14	100	100	0	665	1119	1158	138	139	27	100	100	0	6.078	6.524	6.362	6.263	1.43	6.743	0.921	156	1140	3730	7381	2.604	3203	527	6400	981	0
Ctrl-pRL	pRL-CMV	17550	9850	150	52	52	13	45	47	15	19	5	0	161	161	33	140	142	29	37	14	0	0.333	0.333	0.341	0.411	3.529	0.048	0.006	156	1272	28	28	-1.585	7	21	7	21	-50
PARA-o2	Paraoxonase 2	17550	10260	140	1263	2589	3006	45	46	15	100	100	0	360	521	398	140	141	29	97	92	0	5.536	6.677	6.072	6.103	1.651	7.683	0.878	156	1140	1438	2925	2.469	1218	220	2544	381	0
GPX-o1	Glutathione peroxidase	17540	10660	140	1497	1386	411	46	46	19	100	100	0	694	698	178	138	140	28	100	100	0	2.61	2.393	2.471	2.352	1.34	2.469	0.922	156	1140	2007	1900	1.384	1451	556	1340	560	0
FIB-l1	Gamma-fibrinogen	17540	11070	150	13597	12800	6082	45	46	14	100	100	0	4653	4414	2171	137	139	28	100	100	0	3.001	2.982	3.055	3.037	1.199	2.981	0.962	156	1272	18068	17032	1.585	13552	4516	12755	4277	0
SHT4B12	Unknown aj508746	18000	7450	150	885	866	191	48	49	15	100	100	0	294	299	63	146	149	31	98	93	0	5.655	5.346	5.269	5.671	1.458	5.546	0.723	156	1246	985	971	2.5	837	148	818	153	0
SHA2G7	Unknown aj508734	17990	7860	140	2004	2144	954	48	48	15	100	100	0	445	463	153	145	147	27	100	98	0	6.52	6.591	6.589	6.685	1.414	6.845	0.888	156	1130	2256	2414	2.705	1956	300	2096	318	0
Ctrl-buffer	Spotting buffer	17960	8260	140	827	919	480	47	47	15	100	100	0	466	496	193	142	144	29	100	99	0	2.407	2.463	2.493	2.433	1.334	2.554	0.895	156	1140	1104	1226	1.267	780	324	872	354	0
PPR-o8	E3-ubiquitin ligase (SMURF1)	17950	8660	140	1456	1383	457	46	50	101	100	100	0	841	805	257	141	173	816	26	0	0	2.014	2.014	2.041	2.07	1.283	2.011	0.939	156	1140	2110	2001	1.01	1410	700	1337	664	0
GRX-l6	Glutaredoxin	17950	9070	140	1357	1497	720	46	49	101	100	99	0	525	577	230	137	169	817	7	0	0	3.379	3.298	3.365	3.299	1.328	3.348	0.931	156	1140	1699	1891	1.757	1311	388	1451	440	0
FMO2-ll0	ITI H chain /SHAP	17950	9460	140	2745	5752	6962	45	46	14	100	100	0	589	1010	988	138	140	28	100	100	0	5.987	6.545	6.51	6.087	1.355	7.124	0.928	156	1140	3151	6579	2.582	2700	451	5707	872	0
Ctrl-pRL	pRL-CMV	17950	9850	150	50	50	17	45	46	15	27	8	0	164	164	33	139	141	29	44	17	0	0.2	0.2	0.424	0.489	3.755	0.053	0.006	156	1272	30	30	-2.322	5	25	5	25	-50
PARA-o2	Paraoxonase 2	17950	10260	140	1312	2443	2677	46	46	15	100	100	0	364	496	335	142	142	28	98	95	0	5.703	6.771	5.954	5.795	1.619	7.982	0.875	156	1140	1488	2751	2.512	1266	222	2397	354	0
GPX-o1	Glutathione peroxidase	17950	10650	140	1646	1528	423	45	46	15	100	100	0	717	720	200	137	139	29	100	100	0	2.76	2.544	2.552	2.598	1.265	2.552	0.93	156	1140	2181	2066	1.465	1601	580	1483	583	0
FIB-l1	Gamma-fibrinogen	17940	11060	140	12793	12749	5754	46	46	15	100	100	0	4348	4238	1886	137	140	30	100	100	0	3.027	3.098	3.149	3.099	1.213	3.141	0.96	156	1140	16958	16804	1.598	12747	4211	12703	4101	0
SHA3G3	Unknown aj508737	2430	11900	130	8909	8910	2510	43	44	15	100	100	0	1364	1418	454	130	132	42	100	100	0	7.185	6.884	7.022	7.028	1.352	7.136	0.878	120	930	10100	10155	2.845	8866	1234	8867	1288	0
HPH-1	Hygromycin phosphotransferase	2420	12300	120	344	416	268	42	42	14	100	99	0	253	277	108	126	129	31	94	81	0	2.378	2.477	2.516	2.532	2.048	2.912	0.632	120	796	429	525	1.25	302	127	374	151	0
TGF-o6	40S Ribosomal protein S15a	2420	12690	130	1581	2041	1332	41	42	15	100	100	0	504	617	333	128	129	27	100	100	0	4.096	4.09	3.812	4.107	1.448	4.346	0.851	120	930	1916	2489	2.034	1540	376	2000	489	0
H60-o14	Histone H3.3	2450	13090	130	2271	2256	619	42	43	16	100	100	0	1252	1302	331	129	130	27	100	100	0	1.985	1.887	1.881	1.872	1.337	1.997	0.872	120	940	3352	3387	0.989	2229	1123	2214	1173	0
G6D-l24	Unknown aj508537	2430	13510	130	482	570	260	42	42	14	100	100	0	318	338	100	127	128	27	99	98	0	2.304	2.502	2.357	2.531	1.542	2.725	0.749	120	940	631	739	1.204	440	191	528	211	0
